"respondent_id","h1n1_vaccine","seasonal_vaccine"
32118,0.0892433189261582,0.394736842105263
32119,0.619047619047619,0.791304347826087
32120,0.413793103448276,0.836752702404589
32121,0.570552147239264,0.836752702404589
32122,0.16688567674113,0.791304347826087
32123,0.0892433189261582,0.378787878787879
32124,0.0892433189261582,0.836752702404589
32125,0.0892433189261582,0.13055704338511
32126,0.736156351791531,0.791304347826087
32127,0.16688567674113,0.346153846153846
32128,0.329268292682927,0.657534246575342
32129,0.281883194278903,0.262081784386617
32130,0.627027027027027,0.259654889071487
32131,0.724832214765101,0.836752702404589
32132,0.0892433189261582,0.836752702404589
32133,0.0892433189261582,0.13055704338511
32134,0.0892433189261582,0.748267898383372
32135,0.0892433189261582,0.272727272727273
32136,0.0892433189261582,0.13055704338511
32137,0.16688567674113,0.791304347826087
32138,0.16688567674113,0.836752702404589
32139,0.16688567674113,0.259654889071487
32140,0.724832214765101,0.0833333333333333
32141,0.0892433189261582,0.259654889071487
32142,0.0892433189261582,0.791304347826087
32143,0.0892433189261582,0.1875
32144,0.28695652173913,0.262081784386617
32145,0.0892433189261582,0.259654889071487
32146,0.16688567674113,0.259654889071487
32147,0.0892433189261582,0.325757575757576
32148,0.366515837104072,0.836752702404589
32149,0.0892433189261582,0.698940998487141
32150,0.0892433189261582,0.836752702404589
32151,0.0892433189261582,0.13055704338511
32152,0.0892433189261582,0.693877551020408
32153,0.16688567674113,0.44
32154,0.0892433189261582,0.13055704338511
32155,0.0892433189261582,0.262081784386617
32156,0.0892433189261582,0.13055704338511
32157,0.0892433189261582,0.13055704338511
32158,0.0892433189261582,0.648648648648649
32159,0.724832214765101,0.836752702404589
32160,0.281883194278903,0.182692307692308
32161,0.402597402597403,0.13055704338511
32162,0.0892433189261582,0.13055704338511
32163,0.0892433189261582,0.259654889071487
32164,0.329268292682927,0.13055704338511
32165,0.362275449101796,0.836752702404589
32166,0.16688567674113,0.259654889071487
32167,0.0892433189261582,0.346153846153846
32168,0.0892433189261582,0.13055704338511
32169,0.281883194278903,0.326086956521739
32170,0.570552147239264,0.748267898383372
32171,0.0892433189261582,0.791304347826087
32172,0.724832214765101,0.836752702404589
32173,0.16688567674113,0.34156378600823
32174,0.281883194278903,0.262081784386617
32175,0.16688567674113,0.836752702404589
32176,0.666666666666667,0.836752702404589
32177,0.16688567674113,0.648648648648649
32178,0.0892433189261582,0.13055704338511
32179,0.0892433189261582,0.791304347826087
32180,0.0892433189261582,0.1875
32181,0.281883194278903,0.262081784386617
32182,0.0892433189261582,0.259654889071487
32183,0.362275449101796,0.836752702404589
32184,0.0892433189261582,0.259654889071487
32185,0.75,0.836752702404589
32186,0.0892433189261582,0.13055704338511
32187,0.0892433189261582,0.698940998487141
32188,0.281883194278903,0.181818181818182
32189,0.281883194278903,0.836752702404589
32190,0.0892433189261582,0.698940998487141
32191,0.0892433189261582,0.13055704338511
32192,0.0892433189261582,0.13055704338511
32193,0.0892433189261582,0.205194805194805
32194,0.0892433189261582,0.13055704338511
32195,0.0892433189261582,0.13055704338511
32196,0.281883194278903,0.34156378600823
32197,0.0892433189261582,0.13055704338511
32198,0.368421052631579,0.836752702404589
32199,0.375,0.836752702404589
32200,0.329268292682927,0.215827338129496
32201,0.16688567674113,0.215827338129496
32202,0.0892433189261582,0.836752702404589
32203,0.205298013245033,0.836752702404589
32204,0.16688567674113,0.698940998487141
32205,0.362275449101796,0.836752702404589
32206,0.0892433189261582,0.791304347826087
32207,0.627027027027027,0.748267898383372
32208,0.0892433189261582,0.27027027027027
32209,0.0892433189261582,0.205194805194805
32210,0.0892433189261582,0.748267898383372
32211,0.0892433189261582,0.13055704338511
32212,0.0892433189261582,0.262081784386617
32213,0.0892433189261582,0.13055704338511
32214,0.0892433189261582,0.13055704338511
32215,0.281883194278903,0.326086956521739
32216,0.724832214765101,0.748267898383372
32217,0.0892433189261582,0.1875
32218,0.0892433189261582,0.836752702404589
32219,0.0892433189261582,0.13055704338511
32220,0.75,0.748267898383372
32221,0.402597402597403,0.836752702404589
32222,0.0892433189261582,0.13055704338511
32223,0.413793103448276,0.836752702404589
32224,0.613636363636364,0.748267898383372
32225,0.16688567674113,0.814814814814815
32226,0.362275449101796,0.836752702404589
32227,0.0892433189261582,0.13055704338511
32228,0.281883194278903,0.694214876033058
32229,0.0892433189261582,0.378787878787879
32230,0.0892433189261582,0.13055704338511
32231,0.371794871794872,0.366666666666667
32232,0.281883194278903,0.836752702404589
32233,0.0892433189261582,0.693877551020408
32234,0.0892433189261582,0.384615384615385
32235,0.16688567674113,0.791304347826087
32236,0.0892433189261582,0.836752702404589
32237,0.724832214765101,0.836752702404589
32238,0.0892433189261582,0.13055704338511
32239,0.0892433189261582,0.13055704338511
32240,0.0892433189261582,0.836752702404589
32241,0.75,0.748267898383372
32242,0.0892433189261582,0.206896551724138
32243,0.16688567674113,0.322033898305085
32244,0.0892433189261582,0.13055704338511
32245,0.0892433189261582,0.679245283018868
32246,0.281883194278903,0.596638655462185
32247,0.0892433189261582,0.748267898383372
32248,0.375,0.836752702404589
32249,0.0892433189261582,0.285714285714286
32250,0.16688567674113,0.814814814814815
32251,0.0892433189261582,0.13055704338511
32252,0.402597402597403,0.836752702404589
32253,0.0892433189261582,0.13055704338511
32254,0.0892433189261582,0.13055704338511
32255,0.0892433189261582,0.648648648648649
32256,0.281883194278903,0.649425287356322
32257,0.0892433189261582,0.846846846846847
32258,0.0892433189261582,0.13055704338511
32259,0.0892433189261582,0.748267898383372
32260,0.0892433189261582,0.346153846153846
32261,0.0892433189261582,0.259654889071487
32262,0.16688567674113,0.13055704338511
32263,0.0892433189261582,0.620253164556962
32264,0.0892433189261582,0.325757575757576
32265,0.413793103448276,0.836752702404589
32266,0.0892433189261582,0.748267898383372
32267,0.0892433189261582,0.13055704338511
32268,0.0892433189261582,0.259654889071487
32269,0.371794871794872,0.693877551020408
32270,0.543859649122807,0.836752702404589
32271,0.402597402597403,0.836752702404589
32272,0.0892433189261582,0.185273159144893
32273,0.16688567674113,0.259654889071487
32274,0.253333333333333,0.748267898383372
32275,0.0892433189261582,0.718518518518519
32276,0.281883194278903,0.13055704338511
32277,0.281883194278903,0.326086956521739
32278,0.0892433189261582,0.205194805194805
32279,0.0892433189261582,0.13055704338511
32280,0.281883194278903,0.13055704338511
32281,0.724832214765101,0.836752702404589
32282,0.16688567674113,0.13055704338511
32283,0.16688567674113,0.748267898383372
32284,0.357142857142857,0.836752702404589
32285,0.16688567674113,0.259654889071487
32286,0.16688567674113,0.706586826347305
32287,0.0892433189261582,0.347107438016529
32288,0.0892433189261582,0.693877551020408
32289,0.371794871794872,0.791304347826087
32290,0.0892433189261582,0.13055704338511
32291,0.281883194278903,0.262081784386617
32292,0.0892433189261582,0.13055704338511
32293,0.712962962962963,0.828358208955224
32294,0.0892433189261582,0.2578125
32295,0.0892433189261582,0.13055704338511
32296,0.0892433189261582,0.693877551020408
32297,0.225,0.748267898383372
32298,0.0892433189261582,0.13055704338511
32299,0.0892433189261582,0.13055704338511
32300,0.0892433189261582,0.13055704338511
32301,0.0892433189261582,0.262081784386617
32302,0.0892433189261582,0.13055704338511
32303,0.401515151515151,0.750809061488673
32304,0.0892433189261582,0.257575757575758
32305,0.0892433189261582,0.259654889071487
32306,0.375,0.836752702404589
32307,0.0892433189261582,0.836752702404589
32308,0.281883194278903,0.836752702404589
32309,0.16688567674113,0.791304347826087
32310,0.281883194278903,0.836752702404589
32311,0.0892433189261582,0.32
32312,0.439024390243902,0.748267898383372
32313,0.0892433189261582,0.205194805194805
32314,0.16688567674113,0.748267898383372
32315,0.0892433189261582,0.13055704338511
32316,0.0892433189261582,0.836752702404589
32317,0.0892433189261582,0.259654889071487
32318,0.0892433189261582,0.311111111111111
32319,0.0892433189261582,0.791304347826087
32320,0.0892433189261582,0.13055704338511
32321,0.0892433189261582,0.259654889071487
32322,0.0892433189261582,0.13055704338511
32323,0.724832214765101,0.836752702404589
32324,0.0892433189261582,0.791304347826087
32325,0.281883194278903,0.326086956521739
32326,0.16688567674113,0.13055704338511
32327,0.0892433189261582,0.13055704338511
32328,0.0892433189261582,0.13055704338511
32329,0.0892433189261582,0.693877551020408
32330,0.16688567674113,0.75
32331,0.366515837104072,0.836752702404589
32332,0.0892433189261582,0.13055704338511
32333,0.0892433189261582,0.13055704338511
32334,0.0892433189261582,0.13055704338511
32335,0.0892433189261582,0.27027027027027
32336,0.0892433189261582,0.205194805194805
32337,0.281883194278903,0.262081784386617
32338,0.0892433189261582,0.648148148148148
32339,0.329268292682927,0.791304347826087
32340,0.724832214765101,0.836752702404589
32341,0.0892433189261582,0.394736842105263
32342,0.0892433189261582,0.718518518518519
32343,0.366515837104072,0.748267898383372
32344,0.366515837104072,0.836752702404589
32345,0.0892433189261582,0.13055704338511
32346,0.0892433189261582,0.13055704338511
32347,0.0892433189261582,0.836752702404589
32348,0.0892433189261582,0.836752702404589
32349,0.16688567674113,0.58974358974359
32350,0.0892433189261582,0.748267898383372
32351,0.736156351791531,0.828358208955224
32352,0.0892433189261582,0.13055704338511
32353,0.0892433189261582,0.262081784386617
32354,0.281883194278903,0.181818181818182
32355,0.0892433189261582,0.698940998487141
32356,0.0892433189261582,0.259654889071487
32357,0.0892433189261582,0.654320987654321
32358,0.0892433189261582,0.791304347826087
32359,0.570552147239264,0.748267898383372
32360,0.0892433189261582,0.836752702404589
32361,0.0892433189261582,0.718518518518519
32362,0.0892433189261582,0.205194805194805
32363,0.0892433189261582,0.836752702404589
32364,0.0892433189261582,0.13055704338511
32365,0.0892433189261582,0.259654889071487
32366,0.16688567674113,0.259654889071487
32367,0.0892433189261582,0.791304347826087
32368,0.0892433189261582,0.791304347826087
32369,0.16688567674113,0.75
32370,0.0892433189261582,0.205194805194805
32371,0.0892433189261582,0.13055704338511
32372,0.0892433189261582,0.13055704338511
32373,0.0892433189261582,0.290502793296089
32374,0.0892433189261582,0.259654889071487
32375,0.16688567674113,0.748267898383372
32376,0.0892433189261582,0.259654889071487
32377,0.0892433189261582,0.698940998487141
32378,0.0892433189261582,0.4375
32379,0.0892433189261582,0.13055704338511
32380,0.0892433189261582,0.706586826347305
32381,0.281883194278903,0.649425287356322
32382,0.0892433189261582,0.304347826086957
32383,0.16688567674113,0.836752702404589
32384,0.0892433189261582,0.13055704338511
32385,0.0892433189261582,0.13055704338511
32386,0.0892433189261582,0.698940998487141
32387,0.366666666666667,0.748267898383372
32388,0.0892433189261582,0.13055704338511
32389,0.0892433189261582,0.13055704338511
32390,0.0892433189261582,0.649425287356322
32391,0.0892433189261582,0.655737704918033
32392,0.366515837104072,0.836752702404589
32393,0.666666666666667,0.718518518518519
32394,0.0892433189261582,0.13055704338511
32395,0.707317073170732,0.791304347826087
32396,0.0892433189261582,0.13055704338511
32397,0.0892433189261582,0.285714285714286
32398,0.0892433189261582,0.654320987654321
32399,0.613636363636364,0.693877551020408
32400,0.543859649122807,0.836752702404589
32401,0.0892433189261582,0.689655172413793
32402,0.0892433189261582,0.13055704338511
32403,0.0892433189261582,0.836752702404589
32404,0.0892433189261582,0.205194805194805
32405,0.0892433189261582,0.836752702404589
32406,0.281883194278903,0.571428571428571
32407,0.0892433189261582,0.13055704338511
32408,0.0892433189261582,0.698940998487141
32409,0.0892433189261582,0.706586826347305
32410,0.0892433189261582,0.791304347826087
32411,0.16688567674113,0.13055704338511
32412,0.0892433189261582,0.13055704338511
32413,0.0892433189261582,0.327272727272727
32414,0.16688567674113,0.836752702404589
32415,0.0892433189261582,0.185273159144893
32416,0.368421052631579,0.836752702404589
32417,0.0892433189261582,0.791304347826087
32418,0.0892433189261582,0.13055704338511
32419,0.281883194278903,0.262081784386617
32420,0.753846153846154,0.13055704338511
32421,0.0892433189261582,0.72
32422,0.0892433189261582,0.13055704338511
32423,0.0892433189261582,0.693877551020408
32424,0.281883194278903,0.34156378600823
32425,0.724832214765101,0.748267898383372
32426,0.0892433189261582,0.13055704338511
32427,0.281883194278903,0.326086956521739
32428,0.0892433189261582,0.654320987654321
32429,0.329268292682927,0.791304347826087
32430,0.28695652173913,0.262081784386617
32431,0.627027027027027,0.836752702404589
32432,0.0892433189261582,0.13055704338511
32433,0.75,0.727272727272727
32434,0.0892433189261582,0.791304347826087
32435,0.0892433189261582,0.836752702404589
32436,0.0892433189261582,0.718518518518519
32437,0.0892433189261582,0.13055704338511
32438,0.0892433189261582,0.13055704338511
32439,0.253333333333333,0.748267898383372
32440,0.0892433189261582,0.730769230769231
32441,0.281883194278903,0.836752702404589
32442,0.0892433189261582,0.698940998487141
32443,0.0892433189261582,0.698940998487141
32444,0.724832214765101,0.836752702404589
32445,0.0892433189261582,0.13055704338511
32446,0.16688567674113,0.791304347826087
32447,0.0892433189261582,0.13055704338511
32448,0.0892433189261582,0.257575757575758
32449,0.0892433189261582,0.13055704338511
32450,0.225,0.748267898383372
32451,0.0892433189261582,0.34156378600823
32452,0.0892433189261582,0.259654889071487
32453,0.402597402597403,0.13055704338511
32454,0.205298013245033,0.693877551020408
32455,0.281883194278903,0.326086956521739
32456,0.0892433189261582,0.13055704338511
32457,0.0892433189261582,0.649425287356322
32458,0.16688567674113,0.259654889071487
32459,0.0892433189261582,0.185273159144893
32460,0.0892433189261582,0.791304347826087
32461,0.0892433189261582,0.13055704338511
32462,0.0892433189261582,0.791304347826087
32463,0.281883194278903,0.836752702404589
32464,0.180722891566265,0.750809061488673
32465,0.0892433189261582,0.836752702404589
32466,0.0892433189261582,0.205194805194805
32467,0.0892433189261582,0.13055704338511
32468,0.0892433189261582,0.13055704338511
32469,0.0892433189261582,0.341463414634146
32470,0.0892433189261582,0.257575757575758
32471,0.0892433189261582,0.2578125
32472,0.0892433189261582,0.571428571428571
32473,0.0892433189261582,0.13055704338511
32474,0.0892433189261582,0.13055704338511
32475,0.253333333333333,0.836752702404589
32476,0.0892433189261582,0.2578125
32477,0.0892433189261582,0.205194805194805
32478,0.16688567674113,0.748267898383372
32479,0.0892433189261582,0.262081784386617
32480,0.0892433189261582,0.13055704338511
32481,0.0892433189261582,0.13055704338511
32482,0.0892433189261582,0.791304347826087
32483,0.0892433189261582,0.836752702404589
32484,0.413793103448276,0.748267898383372
32485,0.0892433189261582,0.13055704338511
32486,0.0892433189261582,0.13055704338511
32487,0.281883194278903,0.596638655462185
32488,0.16688567674113,0.259654889071487
32489,0.329268292682927,0.791304347826087
32490,0.16688567674113,0.836752702404589
32491,0.712962962962963,0.836752702404589
32492,0.281883194278903,0.836752702404589
32493,0.0892433189261582,0.13055704338511
32494,0.0892433189261582,0.748267898383372
32495,0.366515837104072,0.748267898383372
32496,0.0892433189261582,0.259654889071487
32497,0.0892433189261582,0.185273159144893
32498,0.724832214765101,0.836752702404589
32499,0.0892433189261582,0.13055704338511
32500,0.0892433189261582,0.13055704338511
32501,0.724832214765101,0.748267898383372
32502,0.375,0.836752702404589
32503,0.0892433189261582,0.2578125
32504,0.402597402597403,0.836752702404589
32505,0.0892433189261582,0.262081784386617
32506,0.712962962962963,0.748267898383372
32507,0.0892433189261582,0.13055704338511
32508,0.371794871794872,0.259654889071487
32509,0.0892433189261582,0.58974358974359
32510,0.0892433189261582,0.836752702404589
32511,0.402597402597403,0.72
32512,0.0892433189261582,0.257575757575758
32513,0.736156351791531,0.654320987654321
32514,0.0892433189261582,0.27027027027027
32515,0.16289592760181,0.13055704338511
32516,0.0892433189261582,0.378787878787879
32517,0.0892433189261582,0.13055704338511
32518,0.736156351791531,0.828358208955224
32519,0.16688567674113,0.748267898383372
32520,0.0892433189261582,0.13055704338511
32521,0.0892433189261582,0.13055704338511
32522,0.0892433189261582,0.185273159144893
32523,0.0892433189261582,0.698940998487141
32524,0.366515837104072,0.748267898383372
32525,0.413793103448276,0.836752702404589
32526,0.0892433189261582,0.206896551724138
32527,0.253333333333333,0.836752702404589
32528,0.0892433189261582,0.748267898383372
32529,0.0892433189261582,0.718518518518519
32530,0.570552147239264,0.836752702404589
32531,0.0892433189261582,0.13055704338511
32532,0.16688567674113,0.836752702404589
32533,0.724832214765101,0.836752702404589
32534,0.724832214765101,0.748267898383372
32535,0.0892433189261582,0.13055704338511
32536,0.329268292682927,0.0833333333333333
32537,0.281883194278903,0.836752702404589
32538,0.0892433189261582,0.285714285714286
32539,0.0892433189261582,0.13055704338511
32540,0.0892433189261582,0.326086956521739
32541,0.0892433189261582,0.205194805194805
32542,0.0892433189261582,0.698940998487141
32543,0.0892433189261582,0.836752702404589
32544,0.0892433189261582,0.205194805194805
32545,0.253333333333333,0.836752702404589
32546,0.281883194278903,0.13055704338511
32547,0.0892433189261582,0.836752702404589
32548,0.0892433189261582,0.205194805194805
32549,0.0892433189261582,0.13055704338511
32550,0.16688567674113,0.836752702404589
32551,0.0892433189261582,0.13055704338511
32552,0.375,0.836752702404589
32553,0.0892433189261582,0.35
32554,0.281883194278903,0.718518518518519
32555,0.0892433189261582,0.836752702404589
32556,0.281883194278903,0.694214876033058
32557,0.0892433189261582,0.13055704338511
32558,0.16688567674113,0.259654889071487
32559,0.0892433189261582,0.58974358974359
32560,0.724832214765101,0.836752702404589
32561,0.0892433189261582,0.182692307692308
32562,0.0892433189261582,0.13055704338511
32563,0.736156351791531,0.791304347826087
32564,0.736156351791531,0.836752702404589
32565,0.0892433189261582,0.1875
32566,0.0892433189261582,0.836752702404589
32567,0.16688567674113,0.791304347826087
32568,0.0892433189261582,0.13055704338511
32569,0.0892433189261582,0.791304347826087
32570,0.0892433189261582,0.13055704338511
32571,0.375,0.748267898383372
32572,0.0892433189261582,0.791304347826087
32573,0.0892433189261582,0.13055704338511
32574,0.0892433189261582,0.836752702404589
32575,0.32967032967033,0.836752702404589
32576,0.0892433189261582,0.698940998487141
32577,0.0892433189261582,0.13055704338511
32578,0.0892433189261582,0.791304347826087
32579,0.724832214765101,0.836752702404589
32580,0.666666666666667,0.648648648648649
32581,0.0892433189261582,0.836752702404589
32582,0.0892433189261582,0.836752702404589
32583,0.0892433189261582,0.693877551020408
32584,0.724832214765101,0.836752702404589
32585,0.281883194278903,0.326086956521739
32586,0.16688567674113,0.44
32587,0.0892433189261582,0.836752702404589
32588,0.0892433189261582,0.13055704338511
32589,0.0892433189261582,0.185273159144893
32590,0.0892433189261582,0.13055704338511
32591,0.0892433189261582,0.836752702404589
32592,0.620253164556962,0.836752702404589
32593,0.0892433189261582,0.748267898383372
32594,0.0892433189261582,0.650943396226415
32595,0.0892433189261582,0.434782608695652
32596,0.16289592760181,0.215827338129496
32597,0.0892433189261582,0.836752702404589
32598,0.16688567674113,0.259654889071487
32599,0.0892433189261582,0.13055704338511
32600,0.16688567674113,0.259654889071487
32601,0.0892433189261582,0.649425287356322
32602,0.368421052631579,0.836752702404589
32603,0.0892433189261582,0.13055704338511
32604,0.0892433189261582,0.13055704338511
32605,0.0892433189261582,0.185273159144893
32606,0.0892433189261582,0.698940998487141
32607,0.0892433189261582,0.693877551020408
32608,0.281883194278903,0.181818181818182
32609,0.253333333333333,0.836752702404589
32610,0.627027027027027,0.748267898383372
32611,0.724832214765101,0.836752702404589
32612,0.0892433189261582,0.621621621621622
32613,0.0892433189261582,0.13055704338511
32614,0.0892433189261582,0.13055704338511
32615,0.0892433189261582,0.836752702404589
32616,0.0892433189261582,0.791304347826087
32617,0.16688567674113,0.836752702404589
32618,0.724832214765101,0.262081784386617
32619,0.0892433189261582,0.205194805194805
32620,0.366515837104072,0.836752702404589
32621,0.0892433189261582,0.836752702404589
32622,0.0892433189261582,0.13055704338511
32623,0.0892433189261582,0.285714285714286
32624,0.281883194278903,0.836752702404589
32625,0.16688567674113,0.285714285714286
32626,0.0892433189261582,0.693877551020408
32627,0.0892433189261582,0.13055704338511
32628,0.711711711711712,0.836752702404589
32629,0.0892433189261582,0.13055704338511
32630,0.16688567674113,0.791304347826087
32631,0.16688567674113,0.836752702404589
32632,0.0892433189261582,0.13055704338511
32633,0.724832214765101,0.836752702404589
32634,0.0892433189261582,0.205194805194805
32635,0.281883194278903,0.326086956521739
32636,0.16688567674113,0.259654889071487
32637,0.0892433189261582,0.13055704338511
32638,0.366666666666667,0.836752702404589
32639,0.0892433189261582,0.326086956521739
32640,0.0892433189261582,0.836752702404589
32641,0.16688567674113,0.791304347826087
32642,0.0892433189261582,0.648148148148148
32643,0.0892433189261582,0.836752702404589
32644,0.724832214765101,0.748267898383372
32645,0.0892433189261582,0.259654889071487
32646,0.0892433189261582,0.693877551020408
32647,0.753846153846154,0.750809061488673
32648,0.401515151515151,0.828358208955224
32649,0.0892433189261582,0.698940998487141
32650,0.0892433189261582,0.34156378600823
32651,0.281883194278903,0.694214876033058
32652,0.724832214765101,0.748267898383372
32653,0.16688567674113,0.693877551020408
32654,0.0892433189261582,0.649425287356322
32655,0.0892433189261582,0.836752702404589
32656,0.281883194278903,0.596638655462185
32657,0.543859649122807,0.185273159144893
32658,0.0892433189261582,0.326086956521739
32659,0.329268292682927,0.259654889071487
32660,0.0892433189261582,0.13055704338511
32661,0.16688567674113,0.791304347826087
32662,0.0892433189261582,0.13055704338511
32663,0.0892433189261582,0.836752702404589
32664,0.0892433189261582,0.13055704338511
32665,0.0892433189261582,0.836752702404589
32666,0.0892433189261582,0.693877551020408
32667,0.402597402597403,0.836752702404589
32668,0.0892433189261582,0.13055704338511
32669,0.0892433189261582,0.698940998487141
32670,0.620253164556962,0.182692307692308
32671,0.0892433189261582,0.13055704338511
32672,0.362275449101796,0.648148148148148
32673,0.0892433189261582,0.27027027027027
32674,0.0892433189261582,0.205194805194805
32675,0.0892433189261582,0.205194805194805
32676,0.371794871794872,0.791304347826087
32677,0.0892433189261582,0.836752702404589
32678,0.0892433189261582,0.290502793296089
32679,0.0892433189261582,0.13055704338511
32680,0.0892433189261582,0.13055704338511
32681,0.0892433189261582,0.205194805194805
32682,0.0892433189261582,0.836752702404589
32683,0.16289592760181,0.791304347826087
32684,0.16688567674113,0.13055704338511
32685,0.0892433189261582,0.34156378600823
32686,0.0892433189261582,0.13055704338511
32687,0.0892433189261582,0.846846846846847
32688,0.0892433189261582,0.13055704338511
32689,0.724832214765101,0.836752702404589
32690,0.0892433189261582,0.718518518518519
32691,0.0892433189261582,0.238532110091743
32692,0.0892433189261582,0.205194805194805
32693,0.16688567674113,0.34156378600823
32694,0.16688567674113,0.259654889071487
32695,0.619047619047619,0.791304347826087
32696,0.281883194278903,0.836752702404589
32697,0.281883194278903,0.262081784386617
32698,0.0892433189261582,0.694214876033058
32699,0.281883194278903,0.262081784386617
32700,0.16688567674113,0.333333333333333
32701,0.0892433189261582,0.13055704338511
32702,0.0892433189261582,0.259654889071487
32703,0.0892433189261582,0.13055704338511
32704,0.0892433189261582,0.238532110091743
32705,0.16688567674113,0.259654889071487
32706,0.0892433189261582,0.290502793296089
32707,0.0892433189261582,0.185273159144893
32708,0.0892433189261582,0.13055704338511
32709,0.16688567674113,0.346153846153846
32710,0.0892433189261582,0.13055704338511
32711,0.0892433189261582,0.836752702404589
32712,0.16688567674113,0.791304347826087
32713,0.0892433189261582,0.13055704338511
32714,0.0892433189261582,0.649425287356322
32715,0.0892433189261582,0.693877551020408
32716,0.0892433189261582,0.13055704338511
32717,0.0892433189261582,0.698940998487141
32718,0.0892433189261582,0.13055704338511
32719,0.0892433189261582,0.13055704338511
32720,0.0892433189261582,0.836752702404589
32721,0.0892433189261582,0.698940998487141
32722,0.0892433189261582,0.654320987654321
32723,0.0892433189261582,0.13055704338511
32724,0.32967032967033,0.13055704338511
32725,0.16688567674113,0.791304347826087
32726,0.0892433189261582,0.791304347826087
32727,0.16688567674113,0.748267898383372
32728,0.0892433189261582,0.13055704338511
32729,0.402597402597403,0.836752702404589
32730,0.0892433189261582,0.13055704338511
32731,0.75,0.836752702404589
32732,0.0892433189261582,0.698940998487141
32733,0.0892433189261582,0.322033898305085
32734,0.0892433189261582,0.13055704338511
32735,0.0892433189261582,0.13055704338511
32736,0.0892433189261582,0.13055704338511
32737,0.0892433189261582,0.13055704338511
32738,0.0892433189261582,0.13055704338511
32739,0.0892433189261582,0.13055704338511
32740,0.0892433189261582,0.836752702404589
32741,0.0892433189261582,0.13055704338511
32742,0.0892433189261582,0.791304347826087
32743,0.0892433189261582,0.13055704338511
32744,0.0892433189261582,0.791304347826087
32745,0.281883194278903,0.718518518518519
32746,0.75,0.326086956521739
32747,0.281883194278903,0.718518518518519
32748,0.0892433189261582,0.791304347826087
32749,0.0892433189261582,0.185273159144893
32750,0.570552147239264,0.836752702404589
32751,0.0892433189261582,0.836752702404589
32752,0.0892433189261582,0.259654889071487
32753,0.16688567674113,0.215827338129496
32754,0.0892433189261582,0.13055704338511
32755,0.724832214765101,0.836752702404589
32756,0.16688567674113,0.714285714285714
32757,0.0892433189261582,0.13055704338511
32758,0.724832214765101,0.836752702404589
32759,0.0892433189261582,0.836752702404589
32760,0.0892433189261582,0.259654889071487
32761,0.0892433189261582,0.718518518518519
32762,0.0892433189261582,0.13055704338511
32763,0.0892433189261582,0.13055704338511
32764,0.0892433189261582,0.13055704338511
32765,0.0892433189261582,0.13055704338511
32766,0.0892433189261582,0.13055704338511
32767,0.16688567674113,0.346153846153846
32768,0.0892433189261582,0.13055704338511
32769,0.0892433189261582,0.13055704338511
32770,0.570552147239264,0.836752702404589
32771,0.0892433189261582,0.13055704338511
32772,0.0892433189261582,0.698940998487141
32773,0.0892433189261582,0.238532110091743
32774,0.0892433189261582,0.13055704338511
32775,0.0892433189261582,0.648148148148148
32776,0.0892433189261582,0.836752702404589
32777,0.281883194278903,0.596638655462185
32778,0.0892433189261582,0.13055704338511
32779,0.281883194278903,0.649425287356322
32780,0.0892433189261582,0.13055704338511
32781,0.281883194278903,0.262081784386617
32782,0.0892433189261582,0.836752702404589
32783,0.0892433189261582,0.262081784386617
32784,0.570552147239264,0.836752702404589
32785,0.0892433189261582,0.205194805194805
32786,0.439024390243902,0.748267898383372
32787,0.0892433189261582,0.698940998487141
32788,0.0892433189261582,0.0833333333333333
32789,0.666666666666667,0.748267898383372
32790,0.736156351791531,0.654320987654321
32791,0.16688567674113,0.791304347826087
32792,0.711711711711712,0.836752702404589
32793,0.16688567674113,0.13055704338511
32794,0.0892433189261582,0.748267898383372
32795,0.0892433189261582,0.13055704338511
32796,0.402597402597403,0.725490196078431
32797,0.0892433189261582,0.13055704338511
32798,0.0892433189261582,0.185273159144893
32799,0.16688567674113,0.836752702404589
32800,0.0892433189261582,0.262081784386617
32801,0.736156351791531,0.654320987654321
32802,0.281883194278903,0.326086956521739
32803,0.0892433189261582,0.13055704338511
32804,0.253333333333333,0.836752702404589
32805,0.0892433189261582,0.322033898305085
32806,0.281883194278903,0.262081784386617
32807,0.0892433189261582,0.648148148148148
32808,0.0892433189261582,0.27027027027027
32809,0.0892433189261582,0.27027027027027
32810,0.205298013245033,0.791304347826087
32811,0.0892433189261582,0.13055704338511
32812,0.0892433189261582,0.205194805194805
32813,0.0892433189261582,0.13055704338511
32814,0.0892433189261582,0.13055704338511
32815,0.225,0.748267898383372
32816,0.0892433189261582,0.698940998487141
32817,0.0892433189261582,0.836752702404589
32818,0.366515837104072,0.836752702404589
32819,0.0892433189261582,0.185273159144893
32820,0.0892433189261582,0.13055704338511
32821,0.401515151515151,0.13055704338511
32822,0.0892433189261582,0.698940998487141
32823,0.205298013245033,0.215827338129496
32824,0.0892433189261582,0.357142857142857
32825,0.32967032967033,0.836752702404589
32826,0.627027027027027,0.748267898383372
32827,0.0892433189261582,0.698940998487141
32828,0.0892433189261582,0.791304347826087
32829,0.724832214765101,0.836752702404589
32830,0.0892433189261582,0.13055704338511
32831,0.0892433189261582,0.13055704338511
32832,0.0892433189261582,0.304347826086957
32833,0.0892433189261582,0.13055704338511
32834,0.0892433189261582,0.750809061488673
32835,0.0892433189261582,0.791304347826087
