"respondent_id","h1n1_vaccine","seasonal_vaccine"
30795,0.242480460219067,0.476675863982304
30796,0.243362383314616,0.655779431700029
30797,0.140393361449332,0.26826258674824
30798,0.159805076453271,0.241993283756066
30799,0.159805076453271,0.255664337648653
30800,0.41299596570267,0.588738605264615
30801,0.13934519132942,0.179551224922408
30802,0.140393361449332,0.477664003891515
30803,0.176786779671929,0.722571421351176
30804,0.243362383314616,0.676711736073036
30805,0.142466364831284,0.389819760418587
30806,0.141800282212414,0.391850587293694
30807,0.16273622610567,0.477664003891515
30808,0.159244876363972,0.225856788209822
30809,0.16273622610567,0.579977284146421
30810,0.431147589691458,0.457009819907153
30811,0.41299596570267,0.750574987195249
30812,0.141800282212414,0.220680159521953
30813,0.159805076453271,0.471042094886962
30814,0.242637772221502,0.624625311561078
30815,0.159805076453271,0.68813159525637
30816,0.199038776353418,0.504922364864993
30817,0.159805076453271,0.723220541216245
30818,0.159805076453271,0.722571421351176
30819,0.158398155690189,0.691540171901989
30820,0.142466364831284,0.195759910453082
30821,0.160389045994561,0.519195371653649
30822,0.159805076453271,0.587371283400307
30823,0.160389045994561,0.26662329221768
30824,0.494827015613833,0.687501894754505
30825,0.143690192795084,0.299407499948646
30826,0.159805076453271,0.445973849682611
30827,0.431147589691458,0.267148531216021
30828,0.139249191818743,0.184024985344437
30829,0.199038776353418,0.375975518650476
30830,0.311401059586811,0.513825728167148
30831,0.164775251876369,0.519195371653649
30832,0.159805076453271,0.299407499948646
30833,0.159805076453271,0.285858215686682
30834,0.29379767367288,0.445973849682611
30835,0.341474760663529,0.664990868062054
30836,0.139249191818743,0.184024985344437
30837,0.199038776353418,0.670627599783571
30838,0.159805076453271,0.587371283400307
30839,0.143690192795084,0.45347031852086
30840,0.159805076453271,0.370910348023961
30841,0.159805076453271,0.255664337648653
30842,0.140393361449332,0.427087388737182
30843,0.141800282212414,0.267148531216021
30844,0.16273622610567,0.412096347931099
30845,0.159805076453271,0.25699442592265
30846,0.13934519132942,0.284545029910074
30847,0.158398155690189,0.314534881095458
30848,0.157349985570277,0.299407499948646
30849,0.160389045994561,0.207752748770875
30850,0.158398155690189,0.389819760418587
30851,0.176786779671929,0.474223531911274
30852,0.157349985570277,0.25699442592265
30853,0.140393361449332,0.277885839499654
30854,0.199038776353418,0.504922364864993
30855,0.159805076453271,0.68813159525637
30856,0.13934519132942,0.267148531216021
30857,0.157349985570277,0.445973849682611
30858,0.311401059586811,0.454160959532926
30859,0.140393361449332,0.333371486282354
30860,0.199038776353418,0.513825728167148
30861,0.301758998346673,0.412096347931099
30862,0.301758998346673,0.68813159525637
30863,0.157349985570277,0.477664003891515
30864,0.141800282212414,0.19548152953584
30865,0.140393361449332,0.292851962336842
30866,0.157349985570277,0.190220693555797
30867,0.490066901158782,0.61461121721956
30868,0.164548671137557,0.461833645572377
30869,0.16273622610567,0.526769462148276
30870,0.159805076453271,0.592536790823858
30871,0.159805076453271,0.284545029910074
30872,0.140393361449332,0.26826258674824
30873,0.490066901158782,0.664990868062054
30874,0.199038776353418,0.248926660404642
30875,0.139249191818743,0.239794085237017
30876,0.141800282212414,0.34783891886085
30877,0.199038776353418,0.685412650139598
30878,0.16273622610567,0.299407499948646
30879,0.199038776353418,0.45909906452206
30880,0.170221141504251,0.363793804744865
30881,0.165273282230671,0.711968916957566
30882,0.140393361449332,0.24775233107765
30883,0.159805076453271,0.284545029910074
30884,0.158398155690189,0.750574987195249
30885,0.159805076453271,0.34783891886085
30886,0.140393361449332,0.750574987195249
30887,0.157349985570277,0.235320324814989
30888,0.140393361449332,0.436479547152231
30889,0.374547503870333,0.434346729592662
30890,0.458180755050178,0.549272782190048
30891,0.145502637826971,0.588738605264615
30892,0.13934519132942,0.210730949226387
30893,0.264740521202183,0.504922364864993
30894,0.274725832987953,0.370910348023961
30895,0.199038776353418,0.577934967963022
30896,0.288843618495314,0.405858388704906
30897,0.160389045994561,0.436479547152231
30898,0.158398155690189,0.587371283400307
30899,0.145502637826971,0.750574987195249
30900,0.199038776353418,0.391850587293694
30901,0.41299596570267,0.619095815369245
30902,0.139249191818743,0.21238847792254
30903,0.140393361449332,0.26826258674824
30904,0.16273622610567,0.412096347931099
30905,0.319075687284661,0.587371283400307
30906,0.140393361449332,0.299407499948646
30907,0.159805076453271,0.299407499948646
30908,0.199038776353418,0.412096347931099
30909,0.141800282212414,0.670627599783571
30910,0.530968787646829,0.711968916957566
30911,0.143690192795084,0.480365348028249
30912,0.159805076453271,0.624625311561078
30913,0.141800282212414,0.333371486282354
30914,0.141800282212414,0.241993283756066
30915,0.530968787646829,0.737356471707204
30916,0.141800282212414,0.24775233107765
30917,0.333645144455278,0.624625311561078
30918,0.141800282212414,0.445973849682611
30919,0.158398155690189,0.299407499948646
30920,0.16151239814187,0.241993283756066
30921,0.240587810781055,0.420716031612686
30922,0.311401059586811,0.25699442592265
30923,0.141800282212414,0.526769462148276
30924,0.142466364831284,0.277885839499654
30925,0.311401059586811,0.513825728167148
30926,0.475236787075685,0.619789509205216
30927,0.140393361449332,0.333371486282354
30928,0.301758998346673,0.480365348028249
30929,0.142466364831284,0.427376601467583
30930,0.311401059586811,0.587371283400307
30931,0.164548671137557,0.619095815369245
30932,0.164548671137557,0.723220541216245
30933,0.142466364831284,0.494315334609818
30934,0.143690192795084,0.25699442592265
30935,0.159805076453271,0.513825728167148
30936,0.29379767367288,0.314534881095458
30937,0.199038776353418,0.665279513293353
30938,0.159805076453271,0.723220541216245
30939,0.159805076453271,0.476675863982304
30940,0.159805076453271,0.750574987195249
30941,0.141800282212414,0.220680159521953
30942,0.176786779671929,0.723220541216245
30943,0.158398155690189,0.750574987195249
30944,0.29379767367288,0.454160959532926
30945,0.139249191818743,0.200233670875111
30946,0.141800282212414,0.587371283400307
30947,0.260034645553837,0.577934967963022
30948,0.140393361449332,0.606724260890001
30949,0.199038776353418,0.723220541216245
30950,0.159805076453271,0.68813159525637
30951,0.159805076453271,0.34783891886085
30952,0.13934519132942,0.34783891886085
30953,0.13934519132942,0.494315334609818
30954,0.530968787646829,0.639514839719371
30955,0.141800282212414,0.723220541216245
30956,0.341474760663529,0.571520516756762
30957,0.141800282212414,0.25699442592265
30958,0.243362383314616,0.655779431700029
30959,0.490066901158782,0.722571421351176
30960,0.274725832987953,0.45909906452206
30961,0.143690192795084,0.526769462148276
30962,0.141800282212414,0.277885839499654
30963,0.164548671137557,0.665279513293353
30964,0.159805076453271,0.477664003891515
30965,0.159805076453271,0.577934967963022
30966,0.13934519132942,0.195759910453082
30967,0.530968787646829,0.631827324557231
30968,0.142466364831284,0.508953641474759
30969,0.323871374749598,0.691540171901989
30970,0.159805076453271,0.284545029910074
30971,0.141800282212414,0.220680159521953
30972,0.264740521202183,0.504922364864993
30973,0.160389045994561,0.195759910453082
30974,0.159805076453271,0.670627599783571
30975,0.320770983468518,0.483566086725121
30976,0.16273622610567,0.477664003891515
30977,0.160389045994561,0.366756342784422
30978,0.16273622610567,0.606724260890001
30979,0.345510264025465,0.631827324557231
30980,0.490066901158782,0.722571421351176
30981,0.199038776353418,0.380995113250718
30982,0.159805076453271,0.284545029910074
30983,0.13934519132942,0.737356471707204
30984,0.242637772221502,0.577934967963022
30985,0.522227408636546,0.534964232516606
30986,0.159805076453271,0.190845800384175
30987,0.158398155690189,0.284545029910074
30988,0.341474760663529,0.722571421351176
30989,0.159805076453271,0.665279513293353
30990,0.264740521202183,0.639514839719371
30991,0.141800282212414,0.34783891886085
30992,0.159805076453271,0.34783891886085
30993,0.158398155690189,0.299407499948646
30994,0.157349985570277,0.235320324814989
30995,0.199038776353418,0.284545029910074
30996,0.160389045994561,0.507161894450311
30997,0.240587810781055,0.521669780588821
30998,0.164548671137557,0.670627599783571
30999,0.16273622610567,0.68813159525637
31000,0.140393361449332,0.194694453977826
31001,0.347804148827238,0.68813159525637
31002,0.159805076453271,0.299407499948646
31003,0.158398155690189,0.284545029910074
31004,0.379690294935843,0.722571421351176
31005,0.382922264625952,0.480365348028249
31006,0.159805076453271,0.284545029910074
31007,0.141800282212414,0.494315334609818
31008,0.199038776353418,0.322440312959502
31009,0.157349985570277,0.334259714396435
31010,0.494827015613833,0.687501894754505
31011,0.242637772221502,0.723220541216245
31012,0.382922264625952,0.34783891886085
31013,0.311401059586811,0.334259714396435
31014,0.159805076453271,0.34783891886085
31015,0.139249191818743,0.235320324814989
31016,0.274725832987953,0.483566086725121
31017,0.142466364831284,0.457009819907153
31018,0.270811140352286,0.332657963794789
31019,0.142466364831284,0.508953641474759
31020,0.142466364831284,0.494315334609818
31021,0.176786779671929,0.284545029910074
31022,0.164548671137557,0.691540171901989
31023,0.141800282212414,0.220680159521953
31024,0.140393361449332,0.267148531216021
31025,0.530968787646829,0.750072610821266
31026,0.141800282212414,0.34783891886085
31027,0.530968787646829,0.737356471707204
31028,0.13934519132942,0.587371283400307
31029,0.159805076453271,0.25699442592265
31030,0.143690192795084,0.34783891886085
31031,0.140393361449332,0.389819760418587
31032,0.141800282212414,0.624625311561078
31033,0.141800282212414,0.248926660404642
31034,0.140393361449332,0.595239696360223
31035,0.494827015613833,0.722694292040939
31036,0.285591722191891,0.420716031612686
31037,0.140393361449332,0.284545029910074
31038,0.159805076453271,0.513825728167148
31039,0.158398155690189,0.670627599783571
31040,0.199038776353418,0.391850587293694
31041,0.158398155690189,0.750072610821266
31042,0.344473802793614,0.471042094886962
31043,0.158398155690189,0.519195371653649
31044,0.141800282212414,0.439076340167239
31045,0.159805076453271,0.504922364864993
31046,0.143690192795084,0.549272782190048
31047,0.141800282212414,0.277885839499654
31048,0.242637772221502,0.670627599783571
31049,0.16273622610567,0.299407499948646
31050,0.159805076453271,0.299407499948646
31051,0.159805076453271,0.322440312959502
31052,0.467220019158516,0.534964232516606
31053,0.141800282212414,0.220680159521953
31054,0.311401059586811,0.513825728167148
31055,0.347804148827238,0.454160959532926
31056,0.141800282212414,0.220680159521953
31057,0.431147589691458,0.45909906452206
31058,0.141800282212414,0.691540171901989
31059,0.159805076453271,0.439076340167239
31060,0.243362383314616,0.685412650139598
31061,0.139249191818743,0.267148531216021
31062,0.311401059586811,0.513825728167148
31063,0.176786779671929,0.685412650139598
31064,0.240587810781055,0.239794085237017
31065,0.274725832987953,0.262674770793992
31066,0.243362383314616,0.722718164842263
31067,0.142466364831284,0.184024985344437
31068,0.159805076453271,0.534964232516606
31069,0.490066901158782,0.750574987195249
31070,0.157349985570277,0.461833645572377
31071,0.341474760663529,0.368981761558266
31072,0.159805076453271,0.284545029910074
31073,0.341474760663529,0.722571421351176
31074,0.141800282212414,0.691540171901989
31075,0.1572539860596,0.420716031612686
31076,0.333645144455278,0.750574987195249
31077,0.240587810781055,0.374437460345589
31078,0.1572539860596,0.184024985344437
31079,0.264740521202183,0.655779431700029
31080,0.320770983468518,0.521669780588821
31081,0.159805076453271,0.61461121721956
31082,0.164548671137557,0.461833645572377
31083,0.145502637826971,0.722571421351176
31084,0.141800282212414,0.34783891886085
31085,0.159805076453271,0.299407499948646
31086,0.159805076453271,0.461833645572377
31087,0.167456360867135,0.750072610821266
31088,0.158398155690189,0.606724260890001
31089,0.159805076453271,0.25699442592265
31090,0.41299596570267,0.534964232516606
31091,0.159805076453271,0.655779431700029
31092,0.159805076453271,0.25699442592265
31093,0.159805076453271,0.241993283756066
31094,0.140393361449332,0.577934967963022
31095,0.286214816657473,0.262674770793992
31096,0.16273622610567,0.207752748770875
31097,0.264740521202183,0.655779431700029
31098,0.139249191818743,0.194694453977826
31099,0.140393361449332,0.280091602504962
31100,0.159805076453271,0.723220541216245
31101,0.160389045994561,0.366756342784422
31102,0.242637772221502,0.592536790823858
31103,0.323350887015328,0.752643893171999
31104,0.158398155690189,0.678463218903937
31105,0.140393361449332,0.508953641474759
31106,0.159805076453271,0.508953641474759
31107,0.159805076453271,0.439076340167239
31108,0.159805076453271,0.284545029910074
31109,0.311401059586811,0.25699442592265
31110,0.140393361449332,0.25699442592265
31111,0.159805076453271,0.606724260890001
31112,0.157349985570277,0.248926660404642
31113,0.141800282212414,0.284545029910074
31114,0.141800282212414,0.722718164842263
31115,0.139249191818743,0.25699442592265
31116,0.159805076453271,0.221221059058157
31117,0.341474760663529,0.750574987195249
31118,0.140393361449332,0.579977284146421
31119,0.159805076453271,0.439076340167239
31120,0.157349985570277,0.284545029910074
31121,0.242637772221502,0.624625311561078
31122,0.347804148827238,0.480365348028249
31123,0.16273622610567,0.25699442592265
31124,0.140393361449332,0.277885839499654
31125,0.311401059586811,0.454160959532926
31126,0.1572539860596,0.299407499948646
31127,0.29379767367288,0.207752748770875
31128,0.141800282212414,0.587371283400307
31129,0.140393361449332,0.253291547974935
31130,0.139249191818743,0.194694453977826
31131,0.490066901158782,0.588738605264615
31132,0.143690192795084,0.68813159525637
31133,0.13934519132942,0.25699442592265
31134,0.341474760663529,0.664990868062054
31135,0.139249191818743,0.606724260890001
31136,0.199038776353418,0.439076340167239
31137,0.140393361449332,0.253291547974935
31138,0.522227408636546,0.670627599783571
31139,0.164548671137557,0.531487671347976
31140,0.159805076453271,0.284545029910074
31141,0.164548671137557,0.624625311561078
31142,0.264740521202183,0.604378348882921
31143,0.311401059586811,0.471042094886962
31144,0.141800282212414,0.587371283400307
31145,0.29379767367288,0.471042094886962
31146,0.159805076453271,0.220680159521953
31147,0.199038776353418,0.412096347931099
31148,0.142466364831284,0.494315334609818
31149,0.140393361449332,0.277885839499654
31150,0.159805076453271,0.723220541216245
31151,0.13934519132942,0.25699442592265
31152,0.159805076453271,0.507161894450311
31153,0.159805076453271,0.34783891886085
31154,0.264740521202183,0.604378348882921
31155,0.494827015613833,0.750072610821266
31156,0.159805076453271,0.284545029910074
31157,0.199038776353418,0.722718164842263
31158,0.530968787646829,0.722694292040939
31159,0.1572539860596,0.207752748770875
31160,0.140393361449332,0.292851962336842
31161,0.248793762262044,0.342188807786432
31162,0.374547503870333,0.588738605264615
31163,0.248793762262044,0.471042094886962
31164,0.13934519132942,0.461833645572377
31165,0.311401059586811,0.328022234643124
31166,0.158398155690189,0.34783891886085
31167,0.139249191818743,0.221221059058157
31168,0.159805076453271,0.504922364864993
31169,0.13934519132942,0.333371486282354
31170,0.199038776353418,0.284545029910074
31171,0.240825327189615,0.45347031852086
31172,0.490066901158782,0.750574987195249
31173,0.160389045994561,0.678463218903937
31174,0.166731749774021,0.531487671347976
31175,0.199038776353418,0.284545029910074
31176,0.199038776353418,0.25699442592265
31177,0.341474760663529,0.670627599783571
31178,0.266397148175975,0.632766172103247
31179,0.199038776353418,0.624625311561078
31180,0.158398155690189,0.624625311561078
31181,0.240825327189615,0.45347031852086
31182,0.140393361449332,0.454160959532926
31183,0.159805076453271,0.25699442592265
31184,0.139249191818743,0.215204709648415
31185,0.199038776353418,0.412096347931099
31186,0.494827015613833,0.722694292040939
31187,0.158398155690189,0.299407499948646
31188,0.143690192795084,0.25699442592265
31189,0.159805076453271,0.333371486282354
31190,0.158398155690189,0.284545029910074
31191,0.143690192795084,0.412096347931099
31192,0.141800282212414,0.299407499948646
31193,0.159805076453271,0.299407499948646
31194,0.159805076453271,0.412096347931099
31195,0.311401059586811,0.25699442592265
31196,0.26834662516,0.543460510067919
31197,0.159805076453271,0.427376601467583
31198,0.157349985570277,0.195759910453082
31199,0.159805076453271,0.461833645572377
31200,0.159805076453271,0.592536790823858
31201,0.140393361449332,0.220680159521953
31202,0.374547503870333,0.750574987195249
31203,0.141800282212414,0.194694453977826
31204,0.141800282212414,0.220680159521953
31205,0.140393361449332,0.750574987195249
31206,0.173865640743517,0.461833645572377
31207,0.160389045994561,0.26826258674824
31208,0.264740521202183,0.737356471707204
31209,0.167456360867135,0.655779431700029
31210,0.159805076453271,0.531487671347976
31211,0.159805076453271,0.195759910453082
31212,0.143690192795084,0.526769462148276
31213,0.141800282212414,0.34783891886085
31214,0.143690192795084,0.412096347931099
31215,0.159805076453271,0.691540171901989
31216,0.140393361449332,0.26826258674824
31217,0.199038776353418,0.723220541216245
31218,0.490066901158782,0.750574987195249
31219,0.243362383314616,0.655779431700029
31220,0.141800282212414,0.333371486282354
31221,0.199038776353418,0.598631752619791
31222,0.16273622610567,0.549272782190048
31223,0.238499195663835,0.439076340167239
31224,0.140393361449332,0.655779431700029
31225,0.139249191818743,0.190220693555797
31226,0.341474760663529,0.750574987195249
31227,0.141800282212414,0.195759910453082
31228,0.374547503870333,0.439076340167239
31229,0.347804148827238,0.587371283400307
31230,0.159805076453271,0.391850587293694
31231,0.141800282212414,0.220680159521953
31232,0.157349985570277,0.722571421351176
31233,0.320770983468518,0.45909906452206
31234,0.345510264025465,0.711968916957566
31235,0.199038776353418,0.533881543960005
31236,0.323871374749598,0.665279513293353
31237,0.159805076453271,0.37583162009688
31238,0.159805076453271,0.670627599783571
31239,0.432574757968284,0.454160959532926
31240,0.490066901158782,0.61461121721956
31241,0.142466364831284,0.427376601467583
31242,0.159805076453271,0.241993283756066
31243,0.139249191818743,0.447909973591628
31244,0.264740521202183,0.533881543960005
31245,0.145502637826971,0.461833645572377
31246,0.140393361449332,0.292851962336842
31247,0.159805076453271,0.494315334609818
31248,0.242637772221502,0.461833645572377
31249,0.159805076453271,0.241993283756066
31250,0.264740521202183,0.589367190742705
31251,0.341474760663529,0.722571421351176
31252,0.311401059586811,0.299407499948646
31253,0.199038776353418,0.750574987195249
31254,0.143690192795084,0.45347031852086
31255,0.145729218565783,0.519195371653649
31256,0.158398155690189,0.381773540723121
31257,0.159805076453271,0.445973849682611
31258,0.158398155690189,0.299407499948646
31259,0.243362383314616,0.722718164842263
31260,0.141800282212414,0.248926660404642
31261,0.158398155690189,0.26662329221768
31262,0.379690294935843,0.691540171901989
31263,0.240825327189615,0.284545029910074
31264,0.140393361449332,0.280091602504962
31265,0.301758998346673,0.471042094886962
31266,0.159805076453271,0.179551224922408
31267,0.243362383314616,0.750072610821266
31268,0.341474760663529,0.750574987195249
31269,0.141800282212414,0.445973849682611
31270,0.145729218565783,0.613927526482555
31271,0.13934519132942,0.267148531216021
31272,0.475236787075685,0.687501894754505
31273,0.240587810781055,0.389819760418587
31274,0.164548671137557,0.592536790823858
31275,0.159805076453271,0.207752748770875
31276,0.141800282212414,0.68813159525637
31277,0.159805076453271,0.285858215686682
31278,0.199038776353418,0.497988988216417
31279,0.159805076453271,0.255664337648653
31280,0.199038776353418,0.691540171901989
31281,0.141800282212414,0.195759910453082
31282,0.159805076453271,0.391850587293694
31283,0.159805076453271,0.45347031852086
31284,0.158398155690189,0.299407499948646
31285,0.141800282212414,0.750072610821266
31286,0.29379767367288,0.471235530758544
31287,0.374547503870333,0.750574987195249
31288,0.158398155690189,0.24971634383098
31289,0.16151239814187,0.508953641474759
31290,0.139249191818743,0.220680159521953
31291,0.166179494620713,0.184024985344437
31292,0.141800282212414,0.68813159525637
31293,0.159805076453271,0.592536790823858
31294,0.379690294935843,0.722571421351176
31295,0.140393361449332,0.277885839499654
31296,0.41299596570267,0.571520516756762
31297,0.141800282212414,0.68813159525637
31298,0.159805076453271,0.68813159525637
31299,0.16273622610567,0.412096347931099
31300,0.242637772221502,0.571520516756762
31301,0.530968787646829,0.722694292040939
31302,0.159805076453271,0.480365348028249
31303,0.159805076453271,0.25699442592265
31304,0.13934519132942,0.267148531216021
31305,0.321025164268686,0.594006459082043
31306,0.303399960036013,0.711968916957566
31307,0.139249191818743,0.195759910453082
31308,0.274725832987953,0.45909906452206
31309,0.159805076453271,0.395966152024023
31310,0.240587810781055,0.420716031612686
31311,0.159805076453271,0.34783891886085
31312,0.16273622610567,0.598631752619791
31313,0.199038776353418,0.299407499948646
31314,0.264740521202183,0.655779431700029
31315,0.1572539860596,0.45347031852086
31316,0.159805076453271,0.284545029910074
31317,0.141800282212414,0.220680159521953
31318,0.160389045994561,0.507161894450311
31319,0.142466364831284,0.494315334609818
31320,0.140393361449332,0.587371283400307
31321,0.199038776353418,0.190845800384175
31322,0.387557110965785,0.664990868062054
31323,0.347804148827238,0.632766172103247
31324,0.159805076453271,0.299407499948646
31325,0.243362383314616,0.645815464878938
31326,0.530968787646829,0.711968916957566
31327,0.159805076453271,0.577934967963022
31328,0.530968787646829,0.687501894754505
31329,0.159805076453271,0.598631752619791
31330,0.139249191818743,0.237082862444262
31331,0.159805076453271,0.477664003891515
31332,0.530968787646829,0.722694292040939
31333,0.199038776353418,0.619095815369245
31334,0.400376407142711,0.439076340167239
31335,0.242637772221502,0.439076340167239
31336,0.142466364831284,0.494315334609818
31337,0.159805076453271,0.391850587293694
31338,0.157349985570277,0.260300066800318
31339,0.140393361449332,0.606724260890001
31340,0.142466364831284,0.411112009486926
31341,0.158398155690189,0.262674770793992
31342,0.159805076453271,0.284545029910074
31343,0.141800282212414,0.588738605264615
31344,0.490066901158782,0.534964232516606
31345,0.341474760663529,0.619095815369245
31346,0.16273622610567,0.477664003891515
31347,0.159805076453271,0.445973849682611
31348,0.242480460219067,0.476675863982304
31349,0.159805076453271,0.284545029910074
31350,0.191833313354111,0.722718164842263
31351,0.141800282212414,0.587371283400307
31352,0.141800282212414,0.284545029910074
31353,0.140393361449332,0.25699442592265
31354,0.140393361449332,0.508953641474759
31355,0.159805076453271,0.606724260890001
31356,0.159805076453271,0.284545029910074
31357,0.347804148827238,0.598631752619791
31358,0.140393361449332,0.292851962336842
31359,0.159805076453271,0.34783891886085
31360,0.142466364831284,0.277885839499654
31361,0.199038776353418,0.461833645572377
31362,0.13934519132942,0.34783891886085
31363,0.311401059586811,0.587371283400307
31364,0.159805076453271,0.439076340167239
31365,0.311401059586811,0.526769462148276
31366,0.221757255490422,0.241993283756066
31367,0.159805076453271,0.25699442592265
31368,0.159805076453271,0.358907892155561
31369,0.311401059586811,0.513825728167148
31370,0.141800282212414,0.284545029910074
31371,0.159805076453271,0.241993283756066
31372,0.522227408636546,0.619095815369245
31373,0.140393361449332,0.477664003891515
31374,0.199038776353418,0.25699442592265
31375,0.248793762262044,0.68813159525637
31376,0.160389045994561,0.613927526482555
31377,0.490066901158782,0.750574987195249
31378,0.159805076453271,0.531487671347976
31379,0.530968787646829,0.711968916957566
31380,0.301758998346673,0.471042094886962
31381,0.19999789154653,0.267148531216021
31382,0.141800282212414,0.577934967963022
31383,0.490066901158782,0.750574987195249
31384,0.490066901158782,0.722571421351176
31385,0.199038776353418,0.604378348882921
31386,0.494827015613833,0.711968916957566
31387,0.16273622610567,0.606724260890001
31388,0.522227408636546,0.38011610088243
31389,0.157349985570277,0.722571421351176
31390,0.158398155690189,0.670627599783571
31391,0.494827015613833,0.722694292040939
31392,0.164548671137557,0.592536790823858
31393,0.159805076453271,0.248926660404642
31394,0.321025164268686,0.562530448615318
31395,0.140393361449332,0.24775233107765
31396,0.379690294935843,0.722571421351176
31397,0.141800282212414,0.427376601467583
31398,0.199038776353418,0.439076340167239
31399,0.475236787075685,0.63043316480594
31400,0.530968787646829,0.685412650139598
31401,0.159805076453271,0.685412650139598
31402,0.166958330512833,0.678463218903937
31403,0.382922264625952,0.190845800384175
31404,0.142466364831284,0.220680159521953
31405,0.158398155690189,0.655779431700029
31406,0.141800282212414,0.445973849682611
31407,0.41299596570267,0.461833645572377
31408,0.143690192795084,0.412096347931099
31409,0.157349985570277,0.255664337648653
31410,0.159340875874649,0.299407499948646
31411,0.242637772221502,0.391850587293694
31412,0.176786779671929,0.723220541216245
31413,0.199038776353418,0.299407499948646
31414,0.140393361449332,0.26662329221768
31415,0.158398155690189,0.436479547152231
31416,0.164548671137557,0.531487671347976
31417,0.165273282230671,0.722718164842263
31418,0.13934519132942,0.220680159521953
31419,0.41299596570267,0.588738605264615
31420,0.139249191818743,0.194694453977826
31421,0.141800282212414,0.333371486282354
31422,0.142466364831284,0.248926660404642
31423,0.41299596570267,0.665279513293353
31424,0.159805076453271,0.454160959532926
31425,0.159805076453271,0.25699442592265
31426,0.141800282212414,0.624625311561078
31427,0.159805076453271,0.471042094886962
31428,0.378583007232269,0.737356471707204
31429,0.164548671137557,0.624625311561078
31430,0.159805076453271,0.461833645572377
31431,0.199038776353418,0.284545029910074
31432,0.159805076453271,0.255664337648653
31433,0.530968787646829,0.645815464878938
31434,0.285591722191891,0.389819760418587
31435,0.141800282212414,0.427376601467583
31436,0.240256432384736,0.494315334609818
31437,0.167456360867135,0.604378348882921
31438,0.240587810781055,0.37583162009688
31439,0.242637772221502,0.670627599783571
31440,0.199038776353418,0.722694292040939
31441,0.490066901158782,0.461833645572377
31442,0.490066901158782,0.619095815369245
31443,0.157349985570277,0.221221059058157
31444,0.13934519132942,0.412096347931099
31445,0.140393361449332,0.26826258674824
31446,0.264740521202183,0.722718164842263
31447,0.242637772221502,0.624625311561078
31448,0.494827015613833,0.750072610821266
31449,0.141800282212414,0.210730949226387
31450,0.327906878111534,0.737356471707204
31451,0.323871374749598,0.691540171901989
31452,0.239601499225815,0.220680159521953
31453,0.199038776353418,0.507161894450311
31454,0.494827015613833,0.750072610821266
31455,0.145502637826971,0.722571421351176
31456,0.141800282212414,0.445973849682611
31457,0.221757255490422,0.37583162009688
31458,0.16273622610567,0.526769462148276
31459,0.159805076453271,0.391850587293694
31460,0.141800282212414,0.277885839499654
31461,0.170221141504251,0.480365348028249
31462,0.159805076453271,0.723220541216245
31463,0.141800282212414,0.722571421351176
31464,0.159805076453271,0.477664003891515
31465,0.490066901158782,0.750574987195249
31466,0.13934519132942,0.333371486282354
31467,0.260034645553837,0.750574987195249
31468,0.224286844186522,0.454160959532926
31469,0.475236787075685,0.619789509205216
31470,0.160389045994561,0.653366145273039
31471,0.199038776353418,0.750574987195249
31472,0.164548671137557,0.723220541216245
31473,0.490066901158782,0.750574987195249
31474,0.164548671137557,0.624625311561078
31475,0.41299596570267,0.664990868062054
31476,0.141800282212414,0.299407499948646
31477,0.177846905298749,0.375455896353433
31478,0.158398155690189,0.26662329221768
31479,0.264740521202183,0.737356471707204
31480,0.159805076453271,0.190845800384175
31481,0.158398155690189,0.526769462148276
31482,0.264740521202183,0.750072610821266
31483,0.16273622610567,0.299407499948646
31484,0.141800282212414,0.248926660404642
31485,0.139249191818743,0.194694453977826
31486,0.41299596570267,0.750574987195249
31487,0.347804148827238,0.579977284146421
31488,0.157349985570277,0.34783891886085
31489,0.260034645553837,0.624625311561078
31490,0.379690294935843,0.722571421351176
31491,0.242637772221502,0.670627599783571
31492,0.141800282212414,0.461833645572377
31493,0.158398155690189,0.280091602504962
31494,0.140393361449332,0.25699442592265
31495,0.341474760663529,0.619095815369245
31496,0.16151239814187,0.521669780588821
31497,0.141800282212414,0.241993283756066
31498,0.199038776353418,0.445973849682611
31499,0.199038776353418,0.461833645572377
31500,0.494827015613833,0.737356471707204
31501,0.159805076453271,0.513825728167148
31502,0.139249191818743,0.457009819907153
31503,0.159805076453271,0.445973849682611
31504,0.199038776353418,0.461833645572377
31505,0.333645144455278,0.750574987195249
31506,0.16273622610567,0.284545029910074
31507,0.141800282212414,0.722718164842263
31508,0.16273622610567,0.606724260890001
31509,0.159805076453271,0.665279513293353
31510,0.242637772221502,0.723220541216245
31511,0.141800282212414,0.526769462148276
31512,0.243362383314616,0.655779431700029
31513,0.199038776353418,0.445973849682611
31514,0.417031469064607,0.589367190742705
31515,0.323871374749598,0.520625421085461
31516,0.159805076453271,0.25699442592265
31517,0.311401059586811,0.513825728167148
31518,0.158398155690189,0.723220541216245
31519,0.160389045994561,0.589367190742705
31520,0.141800282212414,0.494315334609818
31521,0.159805076453271,0.722571421351176
31522,0.379690294935843,0.750574987195249
31523,0.160389045994561,0.418575896091742
31524,0.140393361449332,0.220680159521953
31525,0.341474760663529,0.665279513293353
31526,0.248793762262044,0.68813159525637
31527,0.176786779671929,0.562530448615318
31528,0.199038776353418,0.476675863982304
31529,0.143690192795084,0.526769462148276
