"respondent_id","h1n1_vaccine","seasonal_vaccine"
30851,0.165491563135885,0.402424155216483
30852,0.148462259199357,0.296351814914453
30853,0.14208886348746,0.260170000380379
30854,0.174808252402406,0.441127497796734
30855,0.158982572364898,0.673177916253815
30856,0.137816539190128,0.343017380186981
30857,0.148462259199357,0.371064523905561
30858,0.306602318826634,0.528608245375567
30859,0.14208886348746,0.283059116815581
30860,0.183738729805452,0.501854984174286
30861,0.383677196824539,0.417891708233311
30862,0.390429846665376,0.698373110422661
30863,0.148462259199357,0.447599457546231
30864,0.146084488369278,0.231074019250389
30865,0.14208886348746,0.302913645595036
30866,0.148462259199357,0.213722037350719
30867,0.493284448606378,0.684599696992585
30868,0.167194947320522,0.46618792530516
30869,0.166460249924344,0.504961335369817
30870,0.156299375016799,0.567403209137863
30871,0.193386646547155,0.368149586344796
30872,0.14208886348746,0.277550173826213
30873,0.501248405864651,0.706124898166503
30874,0.179285002696094,0.279582569045493
30875,0.138411160087962,0.237066720219563
30876,0.146084488369278,0.329915546035363
30877,0.179259311419371,0.641154487714996
30878,0.166481564085175,0.328614102135414
30879,0.18610137550371,0.58307569276648
30880,0.163478876447726,0.406517954303297
30881,0.183457102354678,0.683595018287387
30882,0.149812895335436,0.303784790354337
30883,0.156299375016799,0.314742478615209
30884,0.153406964115775,0.720791005494708
30885,0.156299375016799,0.350202862219807
30886,0.142533380670651,0.707485553307229
30887,0.148462259199357,0.243105378782824
30888,0.14208886348746,0.428467606802344
30889,0.298487791118715,0.413483904155491
30890,0.483132359445987,0.638106820798996
30891,0.163189400457425,0.570048973420105
30892,0.138571521843926,0.227608081139231
30893,0.231848143063686,0.49895532163401
30894,0.355462604617368,0.480751706160807
30895,0.296114511174044,0.608422287524716
30896,0.206002661645564,0.420828954772506
30897,0.153583932429268,0.437304890738637
30898,0.153406964115775,0.575103222979729
30899,0.162437872924041,0.717550784017962
30900,0.176546678038841,0.362171519994756
30901,0.386566022868598,0.647835238947614
30902,0.138411160087962,0.23799557679079
30903,0.14208886348746,0.29673950590242
30904,0.166820259252327,0.383431318505292
30905,0.318269862564024,0.596342785862623
30906,0.14208886348746,0.312089246080249
30907,0.156299375016799,0.323238935860439
30908,0.178787553891925,0.381495435946943
30909,0.146084488369278,0.606421367822091
30910,0.523556315540453,0.711755410384026
30911,0.160534032921188,0.529754603320289
30912,0.156299375016799,0.593022150827373
30913,0.146084488369278,0.301398267942856
30914,0.146084488369278,0.254388656628476
30915,0.520382029168086,0.731194477930785
30916,0.146084488369278,0.277100390069948
30917,0.395024319184545,0.617522976662231
30918,0.146084488369278,0.401375631529742
30919,0.152123124292155,0.31548811530934
30920,0.164540925921778,0.269276704878483
30921,0.239862667043818,0.451220640922312
30922,0.29965668361823,0.330790118628419
30923,0.146084488369278,0.410757345689591
30924,0.152978492562417,0.289464477303722
30925,0.319415734458471,0.596178066461217
30926,0.410738658214139,0.630222778738609
30927,0.14208886348746,0.296167593669225
30928,0.377011866825556,0.499355714258848
30929,0.152896688004348,0.382106095134298
30930,0.296628451749066,0.60972813464952
30931,0.175867402317015,0.612598634695193
30932,0.166971550832968,0.647224112088177
30933,0.15233151297058,0.487329292674347
30934,0.153400448310739,0.302303281001321
30935,0.158982572364898,0.484787404023323
30936,0.265395319236565,0.338119047694496
30937,0.18296618056814,0.639565913513838
30938,0.156299375016799,0.66448165956119
30939,0.156299375016799,0.468567483829506
30940,0.158982572364898,0.712517305100273
30941,0.146084488369278,0.256107828952101
30942,0.166741740564996,0.656735081452216
30943,0.153406964115775,0.716691759125031
30944,0.268689821745445,0.45147875991684
30945,0.138411160087962,0.212139247607176
30946,0.147831602201091,0.567597783990316
30947,0.206412550248192,0.483944638697095
30948,0.155196988261329,0.608727904779511
30949,0.178227206759719,0.666194282759146
30950,0.158982572364898,0.689949846350498
30951,0.156299375016799,0.341702232942385
30952,0.138571521843926,0.317364159633028
30953,0.138571521843926,0.481135821192811
30954,0.485623796064473,0.632449207780169
30955,0.146084488369278,0.645528278641868
30956,0.296781696010708,0.595536478921632
30957,0.146084488369278,0.29503571825976
30958,0.218077233352536,0.624887110429643
30959,0.498418871008725,0.713208178771635
30960,0.353048670394346,0.586677013578536
30961,0.205125190689957,0.553778715233502
30962,0.146084488369278,0.272401076941461
30963,0.178489444624772,0.642495016859953
30964,0.156299375016799,0.473554026758812
30965,0.156299375016799,0.504185262341142
30966,0.138571521843926,0.222599301006539
30967,0.518548441572277,0.67187813111656
30968,0.157434650566531,0.609263092682331
30969,0.281130761322702,0.687919243480298
30970,0.156299375016799,0.309114872827118
30971,0.146084488369278,0.246019489608422
30972,0.232387310772058,0.505694601516989
30973,0.169804816189619,0.246184004829749
30974,0.156299375016799,0.613573774432499
30975,0.396059613950359,0.605172798424653
30976,0.166222643903558,0.454671990161281
30977,0.153583932429268,0.34852210999524
30978,0.166222643903558,0.596632678375038
30979,0.328844475057302,0.660968272918171
30980,0.501763992295222,0.724799648156806
30981,0.172441894480255,0.294883303412957
30982,0.156299375016799,0.315449275851188
30983,0.137816539190128,0.699744151772287
30984,0.201909814593155,0.518975747583576
30985,0.503234682013269,0.613545280191687
30986,0.156299375016799,0.237930312122838
30987,0.152123124292155,0.308082872541847
30988,0.323376657654721,0.715998269723151
30989,0.158982572364898,0.633378606649953
30990,0.441684758779318,0.676623009874582
30991,0.146084488369278,0.32824808166097
30992,0.194865734744007,0.392155745249056
30993,0.152123124292155,0.302110402385538
30994,0.148462259199357,0.246590809510723
30995,0.17725811540262,0.324003859129991
30996,0.153583932429268,0.457227308112117
30997,0.246489852022227,0.645413444145002
30998,0.165865883331013,0.506432931165015
30999,0.174435436728329,0.683080882049146
31000,0.14208886348746,0.231708316452984
31001,0.422165915682286,0.698148064875796
31002,0.156299375016799,0.313426478089631
31003,0.152123124292155,0.308640258001656
31004,0.437271216777088,0.721249581802572
31005,0.372891691988273,0.540669605901381
31006,0.156299375016799,0.310545585907553
31007,0.146084488369278,0.485677376939513
31008,0.278465974421363,0.329848835228677
31009,0.148365723876327,0.372046513034946
31010,0.419214885692669,0.632358874023268
31011,0.202590209099296,0.639020217144839
31012,0.378478806102787,0.392881669417428
31013,0.266090497052473,0.381136285700195
31014,0.156299375016799,0.33296699434437
31015,0.138411160087962,0.250157464944158
31016,0.366731628192063,0.598655970830238
31017,0.152659081983562,0.40443674960449
31018,0.203089709317754,0.388756455133618
31019,0.158222463289917,0.599964946323197
31020,0.152896688004348,0.506553617587917
31021,0.165433937322607,0.312179939457714
31022,0.243992283282154,0.702802149347898
31023,0.146084488369278,0.262125052606684
31024,0.142533380670651,0.351801478082102
31025,0.518074918027762,0.741065019702073
31026,0.146084488369278,0.31778769328858
31027,0.505776949912024,0.724887937637474
31028,0.137816539190128,0.571363925925319
31029,0.156299375016799,0.305416128301959
31030,0.15414324558031,0.338661128823267
31031,0.142533380670651,0.44922083694311
31032,0.146084488369278,0.421787756309394
31033,0.146084488369278,0.265920432802181
31034,0.142533380670651,0.587205995598091
31035,0.491965503385615,0.725484893521251
31036,0.280914532340115,0.494471326665747
31037,0.14208886348746,0.320733329548278
31038,0.158982572364898,0.464654864476512
31039,0.152123124292155,0.632136456420028
31040,0.174053451140157,0.324482669222469
31041,0.153406964115775,0.71055272897714
31042,0.29719377195173,0.498955381381877
31043,0.152123124292155,0.436572135002318
31044,0.146084488369278,0.376110364843427
31045,0.156299375016799,0.497308128832568
31046,0.158625550134407,0.595359574576399
31047,0.146084488369278,0.269931172567151
31048,0.215873258471764,0.638264116122827
31049,0.166222643903558,0.316239648667938
31050,0.156299375016799,0.315233255164418
31051,0.156299375016799,0.288149776009898
31052,0.434525334639764,0.621543484360284
31053,0.146084488369278,0.27148351854914
31054,0.297839126157492,0.540737530047114
31055,0.445117250635956,0.558944372121359
31056,0.146084488369278,0.255025826788447
31057,0.465962176200508,0.606748605226905
31058,0.147831602201091,0.67661346083715
31059,0.156299375016799,0.406919587244912
31060,0.386410147199542,0.677560724074586
31061,0.13803968488631,0.34827100400255
31062,0.296658055611549,0.540102574648238
31063,0.230502928845349,0.680796747827771
31064,0.229745894101104,0.268618232519827
31065,0.34300840760878,0.361920030997502
31066,0.219813307646008,0.683051495546992
31067,0.152618332998126,0.228958615000895
31068,0.196965073757872,0.597911147914245
31069,0.499372824091933,0.730224778983818
31070,0.148462259199357,0.443130665283693
31071,0.305794438532699,0.427122543241415
31072,0.156299375016799,0.308168932105412
31073,0.330593972414098,0.703576554036744
31074,0.147831602201091,0.680922696755165
31075,0.159663016426976,0.506481444877393
31076,0.407528850985734,0.721628666250414
31077,0.237481723727371,0.417716820683445
31078,0.148371287129562,0.209405616557913
31079,0.23454586696789,0.640684068601033
31080,0.402915757907345,0.653914082924967
31081,0.158982572364898,0.608054701794626
31082,0.169115290371191,0.445880053111497
31083,0.164114315641862,0.703325139248425
31084,0.146084488369278,0.312601395990223
31085,0.156299375016799,0.317559203119512
31086,0.156299375016799,0.407098203031527
31087,0.175615983225879,0.715399425644405
31088,0.152123124292155,0.583023519912875
31089,0.156299375016799,0.306836867513179
31090,0.354045767798314,0.590588687320683
31091,0.156299375016799,0.622801215644262
31092,0.156299375016799,0.298709507782672
31093,0.156299375016799,0.266282898799877
31094,0.14208886348746,0.530026915084383
31095,0.227165274025241,0.370131481642108
31096,0.166222643903558,0.244457973026028
31097,0.440798800817537,0.685199266844757
31098,0.138411160087962,0.214815326892694
31099,0.153481744503805,0.335004411540664
31100,0.156299375016799,0.641275358031989
31101,0.153583932429268,0.356309561561407
31102,0.216322199073735,0.603209513723283
31103,0.403007092312699,0.723511551042588
31104,0.152123124292155,0.647994096295235
31105,0.152291251728183,0.612523591179013
31106,0.158982572364898,0.618256492902402
31107,0.156299375016799,0.420907984808031
31108,0.156299375016799,0.315489153440386
31109,0.268783382984577,0.303984740433515
31110,0.14208886348746,0.292493304873788
31111,0.156299375016799,0.574040949609178
31112,0.148462259199357,0.273974935279684
31113,0.168782644069209,0.344354691769
31114,0.146084488369278,0.667244206158007
31115,0.138411160087962,0.292044069794067
31116,0.156299375016799,0.251515087826162
31117,0.327789601282516,0.73102642446792
31118,0.142533380670651,0.606570980976286
31119,0.156299375016799,0.363291556269255
31120,0.148462259199357,0.309724413908063
31121,0.407639321486209,0.644540207053581
31122,0.377843176099691,0.526184111316754
31123,0.165263910489612,0.294045305095656
31124,0.14208886348746,0.26324693501113
31125,0.294995233097382,0.467109340458679
31126,0.148371287129562,0.32189118319278
31127,0.253343084680158,0.265272048863829
31128,0.147831602201091,0.546514070829357
31129,0.14208886348746,0.27847724869963
31130,0.138411160087962,0.208515882042656
31131,0.475372482715249,0.648888012290624
31132,0.159594976082754,0.692801848367273
31133,0.138571521843926,0.293988407927127
31134,0.316316710953287,0.684561236110824
31135,0.138411160087962,0.57748233719033
31136,0.294955162192664,0.560222181197824
31137,0.14208886348746,0.279547065955007
31138,0.481890513389815,0.639767656906411
31139,0.169246423441059,0.528034267950657
31140,0.156299375016799,0.306044333293835
31141,0.168389362975188,0.618122163731128
31142,0.446468444189823,0.67430131305466
31143,0.273602003595792,0.469274864615736
31144,0.147831602201091,0.573896859787572
31145,0.264829519568092,0.479038168706999
31146,0.156299375016799,0.258463356011588
31147,0.181360262097355,0.414556523308471
31148,0.187987951833643,0.505430257788961
31149,0.14208886348746,0.270214089237435
31150,0.156299375016799,0.633207087587847
31151,0.138571521843926,0.28668654372706
31152,0.156299375016799,0.466583115345682
31153,0.156299375016799,0.320989596851767
31154,0.206367108625559,0.527822896788847
31155,0.495427111774327,0.739430553097607
31156,0.156299375016799,0.311508826468942
31157,0.178108342716504,0.671004306313931
31158,0.561945513618343,0.736970072137185
31159,0.148371287129562,0.243606068359343
31160,0.14208886348746,0.31093478187267
31161,0.250418435066735,0.415507875890993
31162,0.327308958071379,0.652437096826585
31163,0.248948201746991,0.489832088786755
31164,0.151809638616568,0.503318909860971
31165,0.262542706088957,0.362527549127451
31166,0.152123124292155,0.336796087725818
31167,0.139908581582285,0.255957818653842
31168,0.156299375016799,0.491288069359028
31169,0.138571521843926,0.298165348550414
31170,0.177642320705113,0.313776808697612
31171,0.182113712490046,0.383567801582977
31172,0.498519467665383,0.733347332696203
31173,0.153583932429268,0.637019906455507
31174,0.167120381707242,0.415906376863777
31175,0.177636713079722,0.319962402156635
31176,0.290319453930093,0.381031657488121
31177,0.330868276872223,0.635384719231297
31178,0.278050048100699,0.671895298527669
31179,0.180759048623556,0.596604808675972
31180,0.152123124292155,0.579972455825478
31181,0.36574372914512,0.52276339187751
31182,0.142533380670651,0.468432571427112
31183,0.194680057435983,0.364909175568218
31184,0.138411160087962,0.215068746346833
31185,0.180205321008262,0.403232479297124
31186,0.467536981341067,0.720776553552133
31187,0.152123124292155,0.310865507651029
31188,0.153797172376257,0.307107793813041
31189,0.156299375016799,0.317007578235046
31190,0.176361385273293,0.361030666715558
31191,0.207055486783581,0.484429351871072
31192,0.146084488369278,0.309961798842493
31193,0.156299375016799,0.328920485165207
31194,0.156299375016799,0.377535674847319
31195,0.309460390537776,0.362858357272083
31196,0.258291965847718,0.551671823936868
31197,0.156299375016799,0.377285832939795
31198,0.148462259199357,0.219764942938707
31199,0.195732831278443,0.418738626928031
31200,0.156299375016799,0.534269336186286
31201,0.14208886348746,0.266475269138185
31202,0.319643206048005,0.730521617525817
31203,0.146084488369278,0.219727587673313
31204,0.146084488369278,0.252766891090534
31205,0.142533380670651,0.71286405873042
31206,0.165603196203732,0.403083370631675
31207,0.153583932429268,0.289829404008593
31208,0.240954027757643,0.714947567940121
31209,0.168865076243336,0.571342466255735
31210,0.200834881020733,0.571201714892392
31211,0.156299375016799,0.229794270252357
31212,0.153797172376257,0.481743825857539
31213,0.146084488369278,0.326178752663967
31214,0.153797172376257,0.392507074831492
31215,0.158982572364898,0.690438962066364
31216,0.14208886348746,0.276950303581821
31217,0.179189092988771,0.649993310568952
31218,0.492591042673885,0.733231517756116
31219,0.386876260260844,0.589083276917656
31220,0.162406639849574,0.301438573279018
31221,0.181509751107468,0.625646675903546
31222,0.173612400977242,0.606427861947059
31223,0.189926025976985,0.366291273544409
31224,0.14208886348746,0.60584467664805
31225,0.138411160087962,0.206491204309751
31226,0.34087149667748,0.731435387730523
31227,0.146084488369278,0.212002251339322
31228,0.295073664747199,0.431789702345182
31229,0.407319187216853,0.621785929460857
31230,0.156299375016799,0.350534665391311
31231,0.146084488369278,0.260760771371985
31232,0.148365723876327,0.677248764801073
31233,0.423809183520162,0.618456263498329
31234,0.33232585140406,0.70677961597905
31235,0.17747610549596,0.479316304647183
31236,0.273379938707916,0.658566165603206
31237,0.158982572364898,0.413983205906476
31238,0.208627195023538,0.652604697906299
31239,0.417797350873073,0.497493553730314
31240,0.463810143246154,0.690571283900493
31241,0.152659081983562,0.378978845605009
31242,0.156299375016799,0.267242329962224
31243,0.13803968488631,0.447307123060695
31244,0.216461880825186,0.500585826347064
31245,0.155784617747049,0.459163277753366
31246,0.14208886348746,0.299571564061545
31247,0.156299375016799,0.499163354086427
31248,0.386810602180335,0.549136544227013
31249,0.156299375016799,0.26341967954842
31250,0.218583258856149,0.523305940515191
31251,0.342089919141836,0.711667165804125
31252,0.286175450158051,0.348067596514333
31253,0.186043832752481,0.716851686407203
31254,0.153797172376257,0.424990960262313
31255,0.155304987818959,0.450061002500193
31256,0.152123124292155,0.355119841270748
31257,0.156299375016799,0.365213292242018
31258,0.152123124292155,0.315063962261103
31259,0.192813877792256,0.536475237892884
31260,0.146084488369278,0.267518082925552
31261,0.152123124292155,0.301977926964906
31262,0.437296814038671,0.706763647922871
31263,0.202631205173039,0.320645338151738
31264,0.14208886348746,0.296757023436094
31265,0.375949457747908,0.511246271871876
31266,0.156299375016799,0.204232768943151
31267,0.224350975289972,0.734490989268568
31268,0.357728114516581,0.727950808966927
31269,0.146084488369278,0.37034381286165
31270,0.155663058319886,0.607704552326427
31271,0.139025926101786,0.359984343348237
31272,0.438876966421567,0.700754260066725
31273,0.241101234582042,0.456724337595497
31274,0.16822765222462,0.572163268040645
31275,0.156299375016799,0.246190132146663
31276,0.147831602201091,0.697352570710563
31277,0.156299375016799,0.265106961828955
31278,0.1766013715054,0.475997593111947
31279,0.156299375016799,0.270048312072462
31280,0.18323016326914,0.676156189187676
31281,0.146084488369278,0.223036851280655
31282,0.198015053154476,0.494948693758865
31283,0.156299375016799,0.412493305816866
31284,0.152123124292155,0.312148638956914
31285,0.147831602201091,0.720797174851744
31286,0.272510619315728,0.535019188418343
31287,0.311905385293447,0.729690027402975
31288,0.152123124292155,0.298528339704297
31289,0.174902868165664,0.632162966209203
31290,0.138411160087962,0.251372760696716
31291,0.156776632970692,0.213787410091193
31292,0.147831602201091,0.685456171835817
31293,0.156299375016799,0.555428818518549
31294,0.441823235690697,0.721342872510591
31295,0.14208886348746,0.267797417653655
31296,0.38891098538155,0.611186324762287
31297,0.147831602201091,0.694734545807764
31298,0.158982572364898,0.69957968573983
31299,0.166568717107611,0.394608212799128
31300,0.21751314367034,0.578607672738054
31301,0.510312352361584,0.722787347397686
31302,0.158982572364898,0.502050192556058
31303,0.156299375016799,0.301191681572092
31304,0.138690599148038,0.358414766527573
31305,0.282818838238621,0.658945425325386
31306,0.225864814898018,0.68559875446041
31307,0.138411160087962,0.2054957799246
31308,0.371085690696513,0.588604126643297
31309,0.156299375016799,0.354888572414563
31310,0.244093884140568,0.502238025760077
31311,0.156299375016799,0.344768588106834
31312,0.243516093638466,0.635332175052151
31313,0.176875767544625,0.330868828905168
31314,0.212454160911206,0.616154909652051
31315,0.165369544329556,0.496205547938253
31316,0.156299375016799,0.306121302113078
31317,0.146084488369278,0.253142809349506
31318,0.153583932429268,0.468042733165872
31319,0.152760129284098,0.495421051565153
31320,0.142533380670651,0.594141312698506
31321,0.176864282067599,0.249022805857905
31322,0.435674859334169,0.705704294806975
31323,0.417253248478,0.675302859034389
31324,0.156299375016799,0.316485312928445
31325,0.206752461492781,0.631475891059476
31326,0.516953737985639,0.711763907354354
31327,0.156299375016799,0.490361043583653
31328,0.567809062420315,0.728786645489775
31329,0.158982572364898,0.623948528241147
31330,0.138411160087962,0.261421104236538
31331,0.156299375016799,0.449586767654139
31332,0.510984838821173,0.721015377419095
31333,0.29500747643721,0.647304679534064
31334,0.310036682095959,0.419829978094685
31335,0.185132551383322,0.332074771140993
31336,0.152689583471508,0.49160761143124
31337,0.156299375016799,0.338956902858306
31338,0.148462259199357,0.257254838421892
31339,0.14208886348746,0.599381036787727
31340,0.152659081983562,0.34570360375657
31341,0.153406964115775,0.374158441920522
31342,0.194601411885879,0.363417401591521
31343,0.147831602201091,0.591148623031998
31344,0.459675327203748,0.600988927153928
31345,0.333167710329336,0.655941431264536
31346,0.166222643903558,0.471353270704845
31347,0.156299375016799,0.395300649388061
31348,0.373224942159672,0.573344278805758
31349,0.156299375016799,0.322409849197481
31350,0.169650304374325,0.649396794306275
31351,0.147831602201091,0.569909397234027
31352,0.146084488369278,0.306665990786625
31353,0.14208886348746,0.31508061771387
31354,0.142533380670651,0.620775967583058
31355,0.156299375016799,0.594677334862081
31356,0.156299375016799,0.318121202803052
31357,0.391188889249441,0.630482269873861
31358,0.14208886348746,0.299731895511593
31359,0.156299375016799,0.327243750965358
31360,0.152896688004348,0.2889346184751
31361,0.286454701684579,0.543740718883808
31362,0.138571521843926,0.335063829522845
31363,0.314008699764238,0.598814379855568
31364,0.156299375016799,0.386640482819961
31365,0.31444842355,0.540070433768528
31366,0.188735614391511,0.273944835537346
31367,0.156299375016799,0.30105951656852
31368,0.156299375016799,0.315915970110156
31369,0.314586869711569,0.587134310339562
31370,0.146084488369278,0.319249673224684
31371,0.156299375016799,0.257009145151266
31372,0.512464098258063,0.651605223064056
31373,0.14208886348746,0.479592889591811
31374,0.177636713079722,0.305498332882773
31375,0.261651558005101,0.691742149672252
31376,0.153583932429268,0.624490691893877
31377,0.501728607321395,0.728046226440887
31378,0.156299375016799,0.49158263515439
31379,0.494210921440237,0.711495898999866
31380,0.381916024481915,0.491059817603259
31381,0.185486926807972,0.340413626993853
31382,0.146084488369278,0.488286874972309
31383,0.511502138788796,0.732433396147742
31384,0.491280681256222,0.718585646232701
31385,0.179868356459915,0.5907368507457
31386,0.45546967481857,0.717814137272719
31387,0.166222643903558,0.579204749676595
31388,0.471032513439797,0.373757339560419
31389,0.148365723876327,0.699315765200335
31390,0.152123124292155,0.620298901385104
31391,0.499600072602193,0.72939843370218
31392,0.168272717549157,0.585969913178928
31393,0.156299375016799,0.267178715448745
31394,0.28854886681835,0.514020588910186
31395,0.14208886348746,0.276122675195026
31396,0.474197004791444,0.719193610814858
31397,0.146084488369278,0.379967769364807
31398,0.177752685500417,0.403558004183329
31399,0.494863030322957,0.679693715498753
31400,0.501151344726653,0.675889650267908
31401,0.156299375016799,0.645043688226938
31402,0.169856585525653,0.652533074891118
31403,0.310336802972557,0.248960362875879
31404,0.152659081983562,0.268565483266942
31405,0.152123124292155,0.606991986220516
31406,0.146084488369278,0.395733299173684
31407,0.37834698038332,0.450502407757023
31408,0.153178280477961,0.332097925083732
31409,0.148462259199357,0.241272298058379
31410,0.150066590785734,0.309250792589228
31411,0.186728708531066,0.345392748917514
31412,0.166268499558259,0.656303358979724
31413,0.177312808869178,0.321000020532395
31414,0.14208886348746,0.292601514015908
31415,0.152123124292155,0.380701298355337
31416,0.168223578789886,0.533562355379282
31417,0.171625937231784,0.663129036012377
31418,0.138571521843926,0.251665253403896
31419,0.443742322177612,0.660448069064481
31420,0.138411160087962,0.210886727800862
31421,0.146084488369278,0.305807706616321
31422,0.152659081983562,0.265641759268972
31423,0.401902853326817,0.669480883373358
31424,0.193269539348143,0.49630077647084
31425,0.156299375016799,0.302242361423726
31426,0.17607570996443,0.622027009972557
31427,0.193418976277224,0.497957600223408
31428,0.314764349624971,0.722431199655208
31429,0.168665790654177,0.612656506909706
31430,0.156299375016799,0.446933192424285
31431,0.172746987644332,0.297847574159451
31432,0.156299375016799,0.241975106152696
31433,0.551479718292711,0.682881027059317
31434,0.298069260877628,0.473617964798521
31435,0.146084488369278,0.368433660728337
31436,0.211290630825963,0.509680106668192
31437,0.171525661970461,0.581970576618929
31438,0.241219501324665,0.433324421429552
31439,0.217222033501791,0.649327162328204
31440,0.182062939996526,0.653086135865921
31441,0.514709284358566,0.564904593367483
31442,0.483734484664795,0.661966163672054
31443,0.148462259199357,0.235478743034825
31444,0.138571521843926,0.37631294061175
31445,0.149584310606394,0.315345663976048
31446,0.217086750776404,0.679103270217445
31447,0.191437177093497,0.509762642405033
31448,0.548758666410159,0.743785539244172
31449,0.146084488369278,0.229531122146794
31450,0.286019812958596,0.726298080099421
31451,0.273808947659268,0.655232167142707
31452,0.186392592460477,0.26999678752053
31453,0.177842598193878,0.437896219970939
31454,0.491485720526452,0.73842460376492
31455,0.165834480439941,0.698759863538885
31456,0.146084488369278,0.377685387816555
31457,0.204053436239108,0.410468497321445
31458,0.166222643903558,0.5304369210486
31459,0.156299375016799,0.309363007919559
31460,0.146084488369278,0.280969430272805
31461,0.163302097840267,0.488149988375751
31462,0.156299375016799,0.658357411775104
31463,0.147831602201091,0.690416638212953
31464,0.156299375016799,0.447083178020558
31465,0.493381441615855,0.734058556409391
31466,0.138571521843926,0.300457194209608
31467,0.248277159044138,0.728908879925064
31468,0.207574937767896,0.521413484318277
31469,0.413247108876392,0.645192205279449
31470,0.154566711912086,0.606211918662986
31471,0.189140620209881,0.723591138393817
31472,0.168373784133903,0.645156252013004
31473,0.480382709843747,0.723690563825307
31474,0.168575766021912,0.611444151870202
31475,0.382861835579676,0.692876901554306
31476,0.146084488369278,0.317271351123171
31477,0.162994022510665,0.283833804891418
31478,0.152123124292155,0.299717429357567
31479,0.250853171874327,0.721059822738168
31480,0.156299375016799,0.241514286730956
31481,0.152123124292155,0.4869555541843
31482,0.217186146795181,0.709983967054974
31483,0.166222643903558,0.321310848758171
31484,0.146084488369278,0.261045037069747
31485,0.138411160087962,0.210395050677666
31486,0.397299986078376,0.71837959213591
31487,0.453036335209736,0.664131355709015
31488,0.148462259199357,0.340112623496868
31489,0.437073040107391,0.649555548600171
31490,0.434509405033726,0.718863311939355
31491,0.217169245147031,0.639055634174011
31492,0.146084488369278,0.386563619744965
31493,0.152123124292155,0.300519842813388
31494,0.14208886348746,0.292472495705134
31495,0.322871540097672,0.645377450514972
31496,0.173905101196705,0.637970289659835
31497,0.146084488369278,0.269441887498644
31498,0.176079249835238,0.371117845038662
31499,0.17839503067836,0.46452186743134
31500,0.505399212719132,0.731472860679106
31501,0.158982572364898,0.523941159607517
31502,0.138411160087962,0.398561838839002
31503,0.156299375016799,0.356654057729403
31504,0.178130737217141,0.47645019750476
31505,0.40465952233864,0.725329695966091
31506,0.16649133615523,0.315877639592774
31507,0.146084488369278,0.65913645754824
31508,0.16671398089389,0.567956977260018
31509,0.158982572364898,0.639404977779204
31510,0.209278181017526,0.650569381784398
31511,0.146084488369278,0.487497539627266
31512,0.186383098494816,0.434456498970155
31513,0.177116861430298,0.371244556730782
31514,0.40019263071678,0.581992344002308
31515,0.272452985638345,0.5415356236011
31516,0.156299375016799,0.302642051681297
31517,0.299347785478798,0.563007263821965
31518,0.152123124292155,0.645045927135823
31519,0.153583932429268,0.499549940725487
31520,0.146084488369278,0.49441645599471
31521,0.158982572364898,0.703083531505492
31522,0.443111191370609,0.718131028430078
31523,0.153583932429268,0.375966644142389
31524,0.14208886348746,0.253520120903955
31525,0.332350598598537,0.667118580170347
31526,0.258942282393056,0.699269904541981
31527,0.164290796475504,0.453142658173785
31528,0.177422787092188,0.48687339500645
31529,0.154394312543995,0.488264580485394
31530,0.152123124292155,0.345005620171818
31531,0.249647043665823,0.508118152651786
31532,0.152123124292155,0.297747942072309
31533,0.543961058117714,0.702881490345982
31534,0.164779406247638,0.352231766765783
31535,0.207700742043426,0.669216820902852
31536,0.162218868061283,0.706733565055382
31537,0.148462259199357,0.27144340541469
31538,0.146084488369278,0.355150669353025
31539,0.499483248367774,0.687931706193883
31540,0.156299375016799,0.401614634453026
31541,0.158982572364898,0.597668711971112
31542,0.186307568098059,0.460379016066601
31543,0.193386646547155,0.360928617990072
31544,0.38929372829082,0.705518250949468
31545,0.14208886348746,0.38309756581164
31546,0.14208886348746,0.267388645560962
31547,0.50528465605713,0.719823538879194
31548,0.240387380752107,0.433215305247384
31549,0.167646645603165,0.664103363111449
31550,0.156299375016799,0.321636294327257
31551,0.404423216270666,0.545272791842703
31552,0.147831602201091,0.685947620104954
31553,0.156299375016799,0.390627205281817
31554,0.156299375016799,0.226130506177729
31555,0.393586601460491,0.65246718773029
31556,0.309079627894541,0.540375649246081
31557,0.138571521843926,0.212553447776868
31558,0.239455027668417,0.423656833924084
31559,0.255529796667007,0.625995757648557
31560,0.226228817380686,0.630653170482822
31561,0.146084488369278,0.266022932886097
31562,0.133602589292794,0.219945570459551
31563,0.150066590785734,0.233159384013151
31564,0.153583932429268,0.395223281698583
31565,0.209202161586502,0.652948245992521
31566,0.16696143312319,0.328516042347508
31567,0.153583932429268,0.344296730500423
31568,0.153406964115775,0.595556663487989
31569,0.149906229029769,0.241009599121589
31570,0.209426099846162,0.671768332745163
31571,0.14208886348746,0.3549895047459
31572,0.152123124292155,0.282694811986399
31573,0.208249786339817,0.323153547042743
31574,0.272370695954952,0.607617880687604
31575,0.245811556286818,0.456394688708027
31576,0.156229103429669,0.507552033273356
31577,0.146084488369278,0.432099041830131
31578,0.180403956229986,0.690282107627135
31579,0.176361385273293,0.350769125530257
31580,0.204513297393319,0.675090425576496
31581,0.337085717323826,0.719048732388759
31582,0.158982572364898,0.469172583166549
31583,0.155798458523434,0.62710813912835
31584,0.327053843054827,0.713890022283272
31585,0.146084488369278,0.305064863180898
