"respondent_id","h1n1_vaccine","seasonal_vaccine"
28151,0.0602508762746872,0.499962752933339
28152,0.269698506018468,0.338481159289849
28153,0.0498983909984448,0.0927404480647048
28154,0.0484282140655593,0.0875767420713022
28155,0.0456498186426648,0.723020141888841
28156,0.0535660981166397,0.624094257999096
28157,0.0882190798154708,0.270479882796844
28158,0.392279546813607,0.853481604056276
28159,0.556029096877302,0.866154232935473
28160,0.113016446691511,0.151801131523628
28161,0.194846338568434,0.685898944343244
28162,0.191936077580567,0.796592148027787
28163,0.0781505130039657,0.245884175018435
28164,0.408343572459769,0.740270520227024
28165,0.0665011993826367,0.247505040133931
28166,0.548951360849327,0.901887525607336
28167,0.106836927814315,0.364625483092701
28168,0.334767420663313,0.807663203173833
28169,0.0391832407786481,0.169775634789257
28170,0.0902932473500855,0.545871553921887
28171,0.216159297018471,0.418025670370579
28172,0.0816830071294077,0.651145062745692
28173,0.0398725194275182,0.134426399076068
28174,0.0778608830114097,0.157675416843704
28175,0.103032900392439,0.7855951238102
28176,0.0430654751550108,0.0782858254443887
28177,0.152617791732101,0.294661547755501
28178,0.492127373473238,0.896779936957483
28179,0.0764367734042952,0.232011131607379
28180,0.10854305194275,0.176362664969371
28181,0.0875587330252714,0.347020108310755
28182,0.0614581433856096,0.388313808314307
28183,0.0761614421847259,0.114532413655814
28184,0.0497342134277262,0.0864281999658901
28185,0.225892746949574,0.401310716997399
28186,0.0871171762957433,0.242623556800543
28187,0.147641683844587,0.355061267595841
28188,0.0885145650714196,0.195699366668902
28189,0.0526986088252508,0.106000725165252
28190,0.129533426161227,0.325651438283507
28191,0.0437996761824309,0.0715396441947229
28192,0.0905218547761754,0.181613859480354
28193,0.102900340938951,0.872091120534531
28194,0.0441574320469896,0.416061712670067
28195,0.356606018850492,0.808188706567552
28196,0.711601043618574,0.831904825668093
28197,0.120109093175226,0.514121335895422
28198,0.50566623759931,0.786785658557766
28199,0.170800479506263,0.467466767781448
28200,0.0542142235763962,0.309096055400634
28201,0.0658848998869344,0.325203386742599
28202,0.0899067543205168,0.621899340969931
28203,0.408425008221067,0.857833953431583
28204,0.0637494128447107,0.105463678190124
28205,0.447922895194318,0.35795095257038
28206,0.543476752986144,0.616470259876376
28207,0.420731354370335,0.623712581499966
28208,0.0498295050517176,0.192635436163722
28209,0.39531084563435,0.555821070884895
28210,0.0495419706285934,0.118150274961219
28211,0.51130371704273,0.620303700442719
28212,0.573931986258734,0.753891577147177
28213,0.438209528448538,0.711161990009441
28214,0.0407093520820594,0.180215637688555
28215,0.294511772421962,0.481427154772873
28216,0.126537360373783,0.186274748800066
28217,0.0455840662332284,0.0912620885981777
28218,0.591422818762271,0.517419807920806
28219,0.138276396244026,0.164772834196995
28220,0.111604777877948,0.227101237053674
28221,0.128431181142181,0.12542407742597
28222,0.229573964340571,0.767631345324078
28223,0.300084730515444,0.871273059399151
28224,0.177931544645707,0.130211188326444
28225,0.178595750308197,0.53909718635484
28226,0.0511442882741363,0.0919581699582486
28227,0.230929496990391,0.906223434888818
28228,0.0922303343060781,0.805086103317973
28229,0.618847824696722,0.671747435965699
28230,0.0399159446925359,0.0697907488047638
28231,0.675957162979111,0.814435912454828
28232,0.268437475256101,0.490230031579861
28233,0.137758287352843,0.211012949406724
28234,0.4769477052326,0.809431008430278
28235,0.0522403973483857,0.406273009277109
28236,0.0492390470370104,0.0824432260306309
28237,0.0686828336639432,0.451196175850621
28238,0.0852278002522226,0.804580189336337
28239,0.0794196119638137,0.474678923327871
28240,0.35688839000885,0.246285384786981
28241,0.0496259136899402,0.0981746758180837
28242,0.375452186616043,0.759523542196907
28243,0.108129335107437,0.369824330546468
28244,0.109812957586638,0.717589205083969
28245,0.117209644294876,0.512933227300007
28246,0.0437892935794725,0.0791740546260701
28247,0.363417862520312,0.195623356858551
28248,0.246634924701824,0.490164544898321
28249,0.0681030581485634,0.411226294875302
28250,0.244921382461602,0.776989514257915
28251,0.258169180689768,0.745685234893038
28252,0.0825195505657819,0.203103407728849
28253,0.336997257534908,0.820988797489339
28254,0.167892805098415,0.194912168944606
28255,0.228255010525107,0.474351338329821
28256,0.631548242916637,0.572335430895932
28257,0.0443296997818861,0.103010784358243
28258,0.0774883393727845,0.104616687955984
28259,0.0691674912591309,0.843021296543044
28260,0.240333789432947,0.325054536808474
28261,0.392372098653858,0.609931568535887
28262,0.0563575444761594,0.125051440229355
28263,0.0495764766140018,0.0987517497957062
28264,0.396187708875634,0.724654806412317
28265,0.0707330472789145,0.705916916688058
28266,0.0394291863542535,0.0672907730506782
28267,0.0807721365630477,0.410935906776032
28268,0.0884535974826774,0.174660243388953
28269,0.173904432082455,0.195002967213603
28270,0.217052193765725,0.820671337647482
28271,0.432108959448594,0.423821467800437
28272,0.100288801944376,0.606139341301409
28273,0.202358199025279,0.438570235103734
28274,0.61190731382673,0.862632697186547
28275,0.16945502328863,0.499953541286056
28276,0.202641469068401,0.521900187588108
28277,0.0396186850028605,0.0799791151300814
28278,0.442837434287079,0.851698280060583
28279,0.5152461303636,0.772124178060399
28280,0.0488064990882613,0.106963874429186
28281,0.044122997476225,0.0871456071843204
28282,0.0432169121668961,0.0922594705130576
28283,0.163138078644595,0.309412430522268
28284,0.698417214844267,0.460080374831369
28285,0.394406945615328,0.590942200775457
28286,0.0526742016552576,0.532784579286325
28287,0.074215233475262,0.251288317410287
28288,0.404357149626197,0.521909890232167
28289,0.0399320842586116,0.072737116650994
28290,0.0605794614214355,0.0938082940969346
28291,0.545239277317855,0.845091316989513
28292,0.0696397658696773,0.176086991255895
28293,0.0479432024476277,0.147328670702165
28294,0.532732625562971,0.869367211292024
28295,0.114766431434693,0.573362426626821
28296,0.374427356226893,0.557200908914268
28297,0.0488707381489954,0.099666814502677
28298,0.0927109003041092,0.721598897130816
28299,0.131767540224956,0.268729338229915
28300,0.0639303671224965,0.291680162221309
28301,0.0994218173361874,0.152990514513263
28302,0.0811258942744628,0.327751550149631
28303,0.820054841290254,0.898013673720622
28304,0.084117344713178,0.47243474601082
28305,0.151728356520549,0.286959859912256
28306,0.068794071660475,0.099434817065112
28307,0.2561303316552,0.789727255164808
28308,0.473609205209019,0.882386012038343
28309,0.0440455563035594,0.0852593743064553
28310,0.166338211318623,0.359173893275437
28311,0.0978590362687576,0.884490506735552
28312,0.0530474513293543,0.599366230564191
28313,0.0624251664067703,0.189291616176608
28314,0.0531136358449929,0.327937850710096
28315,0.72915077301052,0.901225647158785
28316,0.0456917076247588,0.276856822434678
28317,0.0677914924827185,0.121821757571049
28318,0.0410839288651459,0.130099931908615
28319,0.0610955151341206,0.234816778024486
28320,0.542829947569326,0.824133616478989
28321,0.139449069587887,0.903922185987662
28322,0.204467808781334,0.21846203208975
28323,0.477101087206227,0.803143982381842
28324,0.0645246484736906,0.905896105968749
28325,0.0707923764260315,0.760919893810106
28326,0.28952110548777,0.617231320351502
28327,0.714629433501419,0.696151200961641
28328,0.391028191798411,0.335431643662391
28329,0.14662557280525,0.391572255461841
28330,0.130553582791687,0.232872786674801
28331,0.0467008309829536,0.0830008339378979
28332,0.0401603149750418,0.0825428922303392
28333,0.190230028669872,0.349414006156789
28334,0.0742331369269883,0.160378212702707
28335,0.0447102902081378,0.206656973908477
28336,0.157934375546606,0.258217748380673
28337,0.0659085340524683,0.100882531971895
28338,0.0734836670981557,0.12947012036885
28339,0.814996545448202,0.861857216400047
28340,0.187938702373221,0.441820872717043
28341,0.458935481643854,0.854716986302903
28342,0.186371422656016,0.185486689181641
28343,0.426808619134317,0.805214428376697
28344,0.0864819019452083,0.568969288118685
28345,0.130511393645313,0.581488779531838
28346,0.175502675664763,0.685780451235805
28347,0.170388438402196,0.520990062338422
28348,0.0616443022773263,0.459448457788804
28349,0.0406673069698305,0.0743712271629193
28350,0.771315742208887,0.861745315927073
28351,0.0727540557346111,0.653555961175851
28352,0.151580202496101,0.507178391805612
28353,0.373826169775961,0.749304655505155
28354,0.0411765337837827,0.0696454796150361
28355,0.342872332097222,0.59343480175432
28356,0.0958563820491403,0.685876823817802
28357,0.0433181907054198,0.102610179871004
28358,0.317316312088795,0.708502376358617
28359,0.0920598951552562,0.902617963462697
28360,0.415504381787371,0.678951555865139
28361,0.194142622978532,0.336060785665281
28362,0.167020358446984,0.879441067409559
28363,0.620866647035111,0.877777241400384
28364,0.616343573640695,0.884277351634037
28365,0.051702493440754,0.129138161019268
28366,0.0470973132944104,0.176793586419462
28367,0.351245561348401,0.592182255139468
28368,0.647687550198732,0.887163548208015
28369,0.0442849024760093,0.068416815059989
28370,0.263197470190184,0.702802779686893
28371,0.201613186819587,0.23630785191411
28372,0.0398621655145173,0.0843651387745826
28373,0.191221799262837,0.191908778266005
28374,0.0611895958289526,0.140304621814452
28375,0.117999555841649,0.282970033206805
28376,0.0902515273281482,0.490097419755994
28377,0.0671160102586864,0.0988746421692314
28378,0.0404390762534003,0.0681105607406462
28379,0.0775607307868143,0.640438117209856
28380,0.190017824115752,0.25185695391062
28381,0.62951086935848,0.879345790870542
28382,0.051988122387561,0.139981812503753
28383,0.0504648832026031,0.158466471708985
28384,0.100253342243055,0.231327821757719
28385,0.656684463837171,0.893231114695651
28386,0.166888034294141,0.352999912408308
28387,0.133750806698395,0.834555047689489
28388,0.519593107168253,0.54706282219109
28389,0.0448844410739678,0.0938603097010034
28390,0.538966032162295,0.884812379130006
28391,0.102743086910576,0.300165916623304
28392,0.414903220571007,0.703299361194581
28393,0.0761109181347167,0.878049637198445
28394,0.0504853424310443,0.401979407853019
28395,0.0622378290299161,0.709644893936061
28396,0.0642953911439451,0.219119152556337
28397,0.175040486091152,0.435143871425927
28398,0.111791599870435,0.126948790622472
28399,0.764645969966404,0.901830103795761
28400,0.0641791719412226,0.815523006408507
28401,0.0403996462717335,0.0725634936736679
28402,0.206347885163147,0.423858285943551
28403,0.36429117563171,0.537898399778506
28404,0.0655756013581075,0.678838236681457
28405,0.0462466915093894,0.131701367933732
28406,0.0687486083951115,0.18038710165734
28407,0.653627638356884,0.55989178602313
28408,0.114837432900125,0.898966931776942
28409,0.0401184099646117,0.156742526602783
28410,0.68371960578102,0.813515933924108
28411,0.335611595750164,0.275232237802679
28412,0.571461628954051,0.805652180799191
28413,0.151414359221616,0.250762794188727
28414,0.740259922463321,0.895076477910409
28415,0.0443028654491013,0.162800985565334
28416,0.0586944398365741,0.287316775992328
28417,0.0650736583199123,0.131639340364262
28418,0.699592026093746,0.558788992066968
28419,0.754240352182503,0.79052754628644
28420,0.581373180449015,0.804563709672344
28421,0.0652878885813052,0.3921014134829
28422,0.16542655286213,0.250980287568056
28423,0.0646519820196029,0.123019156020726
28424,0.326702252633367,0.375216265667899
28425,0.0456806301283937,0.0893817127828313
28426,0.0778616489591234,0.660543595065023
28427,0.302512553042608,0.34446032804798
28428,0.0811943572404762,0.784883227328714
28429,0.204987744368307,0.0784654061507455
28430,0.664038446514423,0.748201973582817
28431,0.775565459334032,0.756899288690837
28432,0.0406588468664244,0.190581152825577
28433,0.284050274086321,0.491669237564313
28434,0.0747779418699205,0.523063489888863
28435,0.204110268008034,0.752734095853882
28436,0.0671772877246806,0.147047176650649
28437,0.0651233328332703,0.317479704192378
28438,0.0488374544437832,0.125662731496074
28439,0.07306704508281,0.233488053628978
28440,0.0681899964638163,0.89002366800146
28441,0.736147518625281,0.871928712288066
28442,0.081950309226395,0.843643997599974
28443,0.53440316867819,0.814424385017295
28444,0.336218462334757,0.497186990041785
28445,0.116104374005556,0.172774626823712
28446,0.0643910790637553,0.286949122457303
28447,0.149130271511737,0.615570606425617
28448,0.790894237903927,0.743126947733232
28449,0.213712630141738,0.559234664058185
28450,0.0669318704960947,0.344173721148345
28451,0.0445438837810236,0.179145806136244
28452,0.0481650092785963,0.0937326920923456
28453,0.0468327395989066,0.747723009922522
28454,0.105006957921849,0.184315959000617
28455,0.746202059357752,0.877458547494823
28456,0.0880958854146712,0.193973202093552
28457,0.305091057233022,0.653632369420972
28458,0.0895106431165218,0.503431437588776
28459,0.0462710558748732,0.0765521386136107
28460,0.0473904914756666,0.0807541999246897
28461,0.153268843858099,0.269997721339551
28462,0.0464215337670204,0.286353494135302
28463,0.406352422266712,0.132137359860528
28464,0.0696984846969056,0.529964946095382
28465,0.485969972879085,0.623569180145818
28466,0.147762092790016,0.0993672293212641
28467,0.357134144885473,0.707980393377062
28468,0.17787126891951,0.267667757199821
28469,0.113235691910829,0.142438506059625
28470,0.0655456104922078,0.177811989873133
28471,0.0622729961699772,0.843895870605634
28472,0.108774224822655,0.489400463673092
28473,0.0485499316395117,0.397507607492671
28474,0.167108596835703,0.296629688661629
28475,0.255817894323727,0.595050925756882
28476,0.0515872089748761,0.0812590440045512
28477,0.0435807392865682,0.071376130369952
28478,0.260472964244506,0.572096898311806
28479,0.311966287731518,0.456734227070059
28480,0.065750774723429,0.396927423263512
28481,0.0467078551072174,0.614919587189598
28482,0.802425916613026,0.896594216616692
28483,0.0684741571421133,0.434594778038243
28484,0.0806452660332542,0.675838658105888
28485,0.0525809740583793,0.169247810307542
28486,0.0664063697193519,0.090209767486116
28487,0.0398825818039994,0.0864642926582532
28488,0.24327017558608,0.772269438705211
28489,0.275470999404788,0.295352391428878
28490,0.0615076382708627,0.538447065105135
28491,0.0796948749921118,0.654961599172768
28492,0.127123370924718,0.530135814473603
28493,0.0405701736192682,0.0694411494469018
28494,0.686706611131874,0.451568705407466
28495,0.0484128504878607,0.0944941463660769
28496,0.224066422113999,0.818550760387608
28497,0.069678593260572,0.188022693141619
28498,0.0776536581442663,0.400043405676214
28499,0.116340259824619,0.763683409245854
28500,0.113137451549579,0.289076734573925
28501,0.145927522035232,0.567546233027295
28502,0.0678701245783442,0.211970580813752
28503,0.380946701627207,0.398067129487173
28504,0.123326335927931,0.1037152386068
28505,0.0453709177632143,0.0716110871495226
28506,0.55036654032954,0.78396046574056
28507,0.0495275452266411,0.102539472942053
28508,0.681357672563144,0.683116277552208
28509,0.0719066083972317,0.431582021402425
28510,0.270628418518643,0.535987831965802
28511,0.157221673141387,0.900374482886511
28512,0.0674623343055937,0.228236504850028
28513,0.187150992954094,0.361953387906573
28514,0.0800313569007952,0.344441801421271
28515,0.141229533209134,0.213862400636533
28516,0.199931933013034,0.386632839603437
28517,0.0578162861462191,0.130922471638286
28518,0.159638913597277,0.852123371691111
28519,0.124316115780039,0.293583428010659
28520,0.2089453199164,0.19539649351845
28521,0.144341244151761,0.764915658179066
28522,0.516073431821561,0.771864098481006
28523,0.380573712378837,0.657168375346289
28524,0.408246433795413,0.230876290817209
28525,0.0692031499389746,0.180940514325975
28526,0.127726974604657,0.0992704712141732
28527,0.0885774855037707,0.372258977897691
28528,0.601150645875465,0.624994030920327
28529,0.0537703677112797,0.101757526324314
28530,0.165186730446668,0.856941726650447
28531,0.0769719160766856,0.164929176778506
28532,0.0629152083821345,0.126041344234953
28533,0.0607952223413475,0.152499800828527
28534,0.04901633559352,0.091880803938029
28535,0.0494344186204913,0.0907899471681348
28536,0.167544368593099,0.714550789824443
28537,0.276934376254284,0.789476731511164
28538,0.55702020432666,0.700710192871827
28539,0.0448492620012125,0.172190061279214
28540,0.0932658093654523,0.90641809597559
28541,0.329513528236818,0.701048639139468
28542,0.0569539656338575,0.0938264611050966
28543,0.144385343867328,0.288782068281082
28544,0.202014912872433,0.465550867838007
28545,0.124134697919505,0.730831557389906
28546,0.196936818684039,0.277282070267439
28547,0.11996756552164,0.662319371949325
28548,0.0422931542733452,0.193253788758814
28549,0.0624182848023177,0.246627841549658
28550,0.0647285295202072,0.415676652231733
28551,0.210215276928452,0.812359443378093
28552,0.320505153237036,0.401008625588008
28553,0.104761872401594,0.210328737263455
28554,0.130800964845753,0.587231322073809
28555,0.196646883683142,0.421150542977266
28556,0.0902086887229239,0.289311357928233
28557,0.298032501604253,0.879287233900291
28558,0.0872856238289506,0.453247464685708
28559,0.0531698202044942,0.10973499114243
28560,0.137099239533448,0.584686590376295
28561,0.530339105899578,0.860759789107373
28562,0.204127178661051,0.122456599527737
28563,0.0899361148303566,0.268797886975447
28564,0.0636033772593058,0.142426882090355
28565,0.148535366417579,0.405134829353108
28566,0.103863583231363,0.561875209490656
28567,0.0489059054371415,0.123843816148446
28568,0.168889115127002,0.43806399498778
28569,0.383912535507741,0.571610955089539
28570,0.0454011175408289,0.220077176119853
28571,0.0441830240485933,0.273706564639494
28572,0.0411923894514565,0.0833936461702404
28573,0.620926028777381,0.90388760869143
28574,0.181840766462974,0.450917311874414
28575,0.390626958310796,0.770911608271628
28576,0.185602730873538,0.152442565664998
28577,0.0602666082363012,0.875610559329895
28578,0.0428634697708331,0.315788965990872
28579,0.108819880103138,0.563977476988168
28580,0.185784980109216,0.552485839630608
28581,0.0512942226291491,0.605426215488285
28582,0.201046324677403,0.5257604153641
28583,0.0870569832620998,0.811976674068735
28584,0.105127093721178,0.77680747356242
28585,0.106279008250845,0.305320127288233
28586,0.0610295489828368,0.220035964472611
28587,0.282290060948925,0.685235781509559
28588,0.100146678794004,0.430311852061686
28589,0.701695823822104,0.881123689391543
28590,0.0503697283648232,0.147954174547535
28591,0.640398448058151,0.901297990326247
28592,0.821060822436552,0.878793135953962
28593,0.246830088056414,0.777750773033331
28594,0.0880005549538845,0.160702606031357
28595,0.0718552170598898,0.756266318690092
28596,0.0638795250704696,0.231142866043661
28597,0.0891973378920186,0.750661029314861
28598,0.0767836217238166,0.179201409311277
28599,0.0785259515091035,0.206597770467008
28600,0.0483430838157079,0.278817278700016
28601,0.172415019237644,0.777827548948069
28602,0.373814233995274,0.68838820121909
28603,0.183318210673437,0.210844295307516
28604,0.550479233716822,0.43969845586194
28605,0.0437889417228478,0.0776106927671894
28606,0.0681469660399448,0.237437508571444
28607,0.0670664188474697,0.0977347505591428
28608,0.079518566077072,0.192145222333681
28609,0.359915270242472,0.756970184555277
28610,0.342486770497221,0.180036704578366
28611,0.129952639666489,0.210073159181724
28612,0.0478206050234587,0.625743984744139
28613,0.140565142374438,0.250520558253596
28614,0.0615377269098237,0.184275326036649
28615,0.0583336485883621,0.151004280695978
28616,0.0884568484753006,0.397762595970337
28617,0.0470906136594424,0.0868356120770968
28618,0.141654167859277,0.094261180241613
28619,0.325615947550022,0.481850084095575
28620,0.71437209648395,0.790639307138327
28621,0.0670449635213618,0.848506981418978
28622,0.575735405089872,0.653172341561303
28623,0.204796104383348,0.44297947403026
28624,0.0560990480466732,0.407804071567491
28625,0.26610779912262,0.167896764451427
28626,0.115085734083416,0.765976570642737
28627,0.535831277805641,0.82224036515311
28628,0.215416400520881,0.404753345480316
28629,0.0396644656225899,0.0700281130987383
28630,0.759215952307323,0.892304408692155
28631,0.148917480931617,0.495331245931584
28632,0.071209459580212,0.25520560836285
28633,0.336289040273076,0.663697716617096
28634,0.435876020597461,0.38870351891606
28635,0.418093330058969,0.881052550797847
28636,0.0780150874211403,0.448054607499004
28637,0.486141338733432,0.796193640744386
28638,0.127383021647951,0.230155606805151
28639,0.111867831958966,0.800112375068127
28640,0.0833697620812806,0.494102237169618
28641,0.0635418189520755,0.4614008614181
28642,0.253591073560337,0.603511928451086
28643,0.0438128790596102,0.294077990895142
28644,0.255948053675555,0.500866352101334
28645,0.0870803102800112,0.445033877939952
28646,0.2193370788943,0.29484406123538
28647,0.0396680046647288,0.217588278267787
28648,0.0829758189562733,0.449304778352526
28649,0.388159021112603,0.335800364232816
28650,0.171152673956953,0.226430920197557
28651,0.658673669091625,0.785025470604585
28652,0.0721754477696997,0.0844989643552858
28653,0.0911960000819201,0.655903035833256
28654,0.103397708369081,0.782235618520677
28655,0.20553676647033,0.752844262273821
28656,0.631795751910902,0.802614864773616
28657,0.0585764324767813,0.259654639245518
28658,0.624706970647169,0.887641865386525
28659,0.0392943098556257,0.0699619873983558
28660,0.441697385162273,0.238927576972452
28661,0.496510350958232,0.529430306498981
28662,0.0804255955589099,0.146078918478232
28663,0.163911922122424,0.359377087758729
28664,0.154788248209615,0.623878190990173
28665,0.19736522915874,0.232373552953336
28666,0.0801844286714073,0.0958886991711773
28667,0.191926720684617,0.432729457051712
28668,0.107469959968487,0.184679602921647
28669,0.388297911985688,0.792098734484326
28670,0.159861125698318,0.151289148417364
28671,0.0788399459964085,0.133316905334578
28672,0.0641668075985828,0.532981271532624
28673,0.142186043082578,0.735059136532373
28674,0.132639633461339,0.139854863418221
28675,0.619586817852416,0.905524781226615
28676,0.0689589719606679,0.421298256710476
28677,0.126256676785171,0.909081930709494
28678,0.0514318723925213,0.180825525470076
28679,0.302850008668842,0.626866710886706
28680,0.0890872662949425,0.349179007328752
28681,0.261081632954007,0.734257248210931
28682,0.533321430897251,0.87067831159871
28683,0.103378557991668,0.283852399446446
28684,0.0426421039046241,0.0994304661511512
28685,0.0406568601838135,0.214378960997711
28686,0.149111734983959,0.871157408137137
28687,0.0572657009231539,0.148984293973964
28688,0.271444606920542,0.765963797258788
28689,0.372750882706779,0.817309559933391
28690,0.0858759506389221,0.528523043337256
28691,0.2920654080033,0.49343470082008
28692,0.166758023603611,0.827367789817174
28693,0.0557676446458828,0.861560345632103
28694,0.190955150959479,0.631567109465424
28695,0.209127846115979,0.60350194743701
28696,0.123091004691777,0.286576567370561
28697,0.186987946499074,0.573057743641104
28698,0.825137429844562,0.835456145810798
28699,0.066762358978479,0.154121386860421
28700,0.190566604934142,0.874462694429482
28701,0.204926661611836,0.128148613758688
28702,0.0760279619367776,0.243652701659028
28703,0.172292623903767,0.593413530021479
28704,0.231648444932696,0.807382543506606
28705,0.140977030070989,0.830371823412729
28706,0.154289726649614,0.197461268523737
28707,0.0485770405168385,0.169454986690358
28708,0.231923291491042,0.246496125613291
28709,0.0447944176783337,0.0737128396159173
28710,0.74262437707483,0.894190229299639
28711,0.495033867195242,0.895400641239884
28712,0.148008560675777,0.322245328168113
28713,0.19018358797722,0.308554572790492
28714,0.624249169222886,0.432726358016978
28715,0.468176991388117,0.793639658256594
28716,0.0526106970098695,0.10874726829766
28717,0.0996161747550066,0.594766792700274
28718,0.0609945229009039,0.365150877457751
28719,0.064019962248413,0.0866412965647108
28720,0.0616786417113856,0.104805700971662
28721,0.0547720228677824,0.288378474326872
28722,0.217740808660348,0.596301094008338
28723,0.0716983860105722,0.814033225887736
28724,0.0652094184633996,0.642138720810008
28725,0.429187436521312,0.828477470296819
28726,0.0871994387302113,0.200894553905552
28727,0.100367928909594,0.193850812612879
28728,0.186104269491863,0.142854683009193
28729,0.578344186451789,0.88722384018367
28730,0.422071924932225,0.635548590399913
28731,0.0755679457878352,0.31747119935299
28732,0.0872292541659521,0.125020491456992
28733,0.123378208124443,0.220233723635627
28734,0.137966389392229,0.439329922138447
28735,0.111221233034087,0.38729631074496
28736,0.145717846816434,0.167802936778163
28737,0.22545941423101,0.797037461729832
28738,0.0614307452995223,0.883771929853569
28739,0.278207851092864,0.673286419251637
28740,0.0936392816832712,0.620351795364372
28741,0.0532836261142824,0.439600190021912
28742,0.0623479881038906,0.0830600629708275
28743,0.0745112114095505,0.19452854477572
28744,0.0794688209867361,0.709090062098861
28745,0.0902527643893422,0.886275162544585
28746,0.23131786921718,0.223966215728213
28747,0.087817560339546,0.842748374104284
28748,0.751128458375268,0.887959648882224
28749,0.0703620995090599,0.462302138028801
28750,0.142152889685719,0.379894408771764
28751,0.0971171766855963,0.691619556668427
28752,0.249560096607301,0.340121930647127
28753,0.249043630985285,0.0907423938304904
28754,0.56531840681349,0.636766684205841
28755,0.0924544254341853,0.744819111159177
28756,0.0689360535410127,0.208858821597963
28757,0.0858697590220996,0.466477043499851
28758,0.0423895211039747,0.127829785524851
28759,0.0817647145150374,0.489614780024467
28760,0.0523971924078654,0.2120380178786
28761,0.162532931187369,0.660181135245972
28762,0.199305914003461,0.765140081733178
28763,0.137836560782192,0.29846566361456
28764,0.374944706879264,0.611954602504933
28765,0.0981631100826321,0.678467854960391
28766,0.179747785005011,0.65438799345914
28767,0.0839785772438326,0.268727740723055
28768,0.0483809513507237,0.0928588725894669
28769,0.182998127544665,0.489263385298113
28770,0.184963053215941,0.581853571687051
28771,0.27005963096193,0.767957959995913
28772,0.0592503276557271,0.591658893776082
28773,0.114104899438321,0.255766250599251
28774,0.579812796770184,0.805669242041909
28775,0.0663628436558373,0.479257012795589
28776,0.0760578006342644,0.502142258945797
28777,0.0650227404302583,0.405083718283037
28778,0.12934179297374,0.187621882294526
28779,0.679461009723334,0.900361128343143
28780,0.0497148332536809,0.090528904768371
28781,0.262588825842232,0.789524230261849
28782,0.108523692101342,0.89200938472234
28783,0.0815201002328571,0.224861210767896
28784,0.107218478072594,0.286476016022721
28785,0.140028335453061,0.335793206601333
28786,0.0639249158279417,0.148069072960313
28787,0.196643805157753,0.16186751221958
28788,0.053193954098561,0.156433682307658
28789,0.405544212879279,0.521383121931927
28790,0.427380328877802,0.743515498814113
28791,0.774473782992937,0.89556738075371
28792,0.459697510128778,0.631341168520269
28793,0.411328648678394,0.852100873490261
28794,0.0494808520973039,0.0760780893765782
28795,0.191778213022023,0.217788953660492
28796,0.0394379065039591,0.0712780643555909
28797,0.582173805773914,0.844002730057228
28798,0.106665066857164,0.812014661937095
28799,0.0943771805893816,0.221683035970342
28800,0.148705738445574,0.110989305754414
28801,0.140177378656205,0.186927630243797
28802,0.247627354794786,0.228222409327767
28803,0.0796454619354533,0.856594385163784
28804,0.09108225453552,0.824670831637403
28805,0.0440057681940909,0.106062527217997
28806,0.630950187362067,0.717958773134166
28807,0.19009060767517,0.216664551769095
28808,0.0661990933094334,0.158465927773395
28809,0.0644562316129869,0.85248721516435
28810,0.0862925199463003,0.37758583738744
28811,0.0478706082735642,0.63843221317573
28812,0.0607512315534356,0.192174310141269
28813,0.0682586772107864,0.324133984698217
28814,0.434605043847449,0.56473836227607
28815,0.187737156359942,0.190660798865554
28816,0.0881322946442778,0.467095054319888
28817,0.0487622308117527,0.291950629738131
28818,0.0776124109611321,0.250944539696129
28819,0.0916981617218111,0.726505855496315
28820,0.0652537907782375,0.100045302898512
28821,0.0705018708505616,0.167792687642128
28822,0.0813904357470699,0.135319278820258
28823,0.0829001931494249,0.822336620916157
28824,0.426542408278229,0.879175191435593
28825,0.0893404526459334,0.279244559410988
28826,0.147243317944157,0.324652329193433
28827,0.566150751757412,0.681837758053061
28828,0.184655874702815,0.166963430105047
28829,0.13391625031336,0.173964796515807
28830,0.0843062244917773,0.550309534439955
28831,0.0691325789501605,0.155760415517205
28832,0.0707267346494563,0.333817494877414
28833,0.0734718956190995,0.397597468578428
28834,0.413358395817187,0.636984144863021
28835,0.191122692980785,0.348891965028554
28836,0.0549338316358246,0.680614967527269
28837,0.737168808349898,0.838994266752582
28838,0.265895802838436,0.766487137502161
28839,0.585576733336051,0.841626914331906
28840,0.0812623418219815,0.639961211688023
28841,0.0673169703113159,0.223851528058475
28842,0.334108625453476,0.140215769660823
28843,0.243754370474293,0.770884779704246
28844,0.0587542810387062,0.213126538402039
28845,0.0696100292475514,0.146336802205106
28846,0.4971461995106,0.848514364776653
28847,0.0604256848735212,0.150415413444263
28848,0.24576818263937,0.480561766738068
28849,0.327506220170613,0.502797014384946
28850,0.0762387515549221,0.28729984187289
28851,0.261211831154625,0.256627038705638
28852,0.349557171783117,0.705112245282819
28853,0.0491824415585631,0.105958760710039
28854,0.083167545907959,0.88885447981618
28855,0.132635754087807,0.195499039262686
28856,0.0489908245251282,0.593756496023751
28857,0.0653504828498556,0.363748516043016
28858,0.146483157862289,0.777309326295035
28859,0.0730850086995193,0.166663849390398
28860,0.133821122669413,0.31403131383424
28861,0.551219748311122,0.757907404895153
28862,0.297935381662757,0.635488100379085
28863,0.179470847368298,0.859543931641265
28864,0.471096273000294,0.477836083023417
28865,0.139107655494278,0.813163365502234
28866,0.299302813696254,0.265439596286976
