"respondent_id","h1n1_vaccine","seasonal_vaccine"
29275,0.192444494807149,0.485940264905585
29276,0.192444494807149,0.4197699439629
29277,0.223528349246204,0.501108035875447
29278,0.180473985353239,0.335974848785124
29279,0.192213197219985,0.45447875286407
29280,0.205551176848057,0.534719832618787
29281,0.172004869909909,0.420761000317164
29282,0.223317694443358,0.506783765168321
29283,0.224379465057451,0.546607109361517
29284,0.175746086571512,0.392290234067536
29285,0.192927373569897,0.488790939004215
29286,0.188730492825573,0.445346656438585
29287,0.192213197219985,0.408427910132519
29288,0.224818183626339,0.528176028419253
29289,0.26271009443555,0.659899077695296
29290,0.172144304046463,0.355462560208099
29291,0.187485298438259,0.418083337057039
29292,0.259022693351072,0.578642543958914
29293,0.172375601633627,0.404276001361942
29294,0.221478401956923,0.445248838553398
29295,0.273718311962077,0.614783439438247
29296,0.204323373278163,0.514388134975274
29297,0.225152642120011,0.538497585303573
29298,0.178129261412965,0.435945367177314
29299,0.223392751017312,0.562474311231647
29300,0.17169907185312,0.422896660280862
29301,0.175885520708066,0.359339374897532
29302,0.234181449555255,0.580286903968104
29303,0.242861832306224,0.511736243352996
29304,0.187485298438259,0.426977268500675
29305,0.203499221419268,0.410200254074027
29306,0.221723971890972,0.44576105230038
29307,0.220325430999284,0.548861335477852
29308,0.253873458379511,0.513003290022505
29309,0.242295399676891,0.567674522148159
29310,0.192927373569897,0.603352048671577
29311,0.180613419489792,0.470396168540179
29312,0.192073763083431,0.345304466846341
29313,0.318716890900782,0.557762603164481
29314,0.175746086571512,0.345223633469851
29315,0.180473985353239,0.331536974459024
29316,0.192213197219985,0.461413354463062
29317,0.175885520708066,0.452793304056481
29318,0.232953983967478,0.543578950179941
29319,0.175741327874858,0.458188966790117
29320,0.220339036901902,0.529879364191844
29321,0.201043127197655,0.417624747021946
29322,0.21204453761233,0.40977267692558
29323,0.172004869909909,0.302278070850676
29324,0.266864123141121,0.572302959341981
29325,0.297791503569457,0.65455743947408
29326,0.206744215085587,0.468495480051452
29327,0.203924336048139,0.488857837712138
29328,0.22252426665624,0.451661514293457
29329,0.253025629443762,0.548977611622153
29330,0.19236363288516,0.454381267402515
29331,0.176035956373241,0.426089691837143
29332,0.180613419489792,0.348070634127228
29333,0.175746086571512,0.358632560682225
29334,0.217407374462389,0.366844523068487
29335,0.171703830549774,0.365461005157876
29336,0.192213197219985,0.413499608850533
29337,0.192213197219985,0.377085493053378
29338,0.180613419489792,0.402496829836038
29339,0.180473985353239,0.393396571818918
29340,0.19236363288516,0.510595199598967
29341,0.180473985353239,0.354941347367458
29342,0.187762169345472,0.561322302200785
29343,0.223852334002816,0.509744768473213
29344,0.171703830549774,0.279887473534735
29345,0.204653582146675,0.488194693311295
29346,0.175746086571512,0.352298894105832
29347,0.245351329923307,0.512042754839515
29348,0.255677865761097,0.551224059119052
29349,0.183744081776656,0.360652274865475
29350,0.189875118203419,0.358011411879676
29351,0.21974840572461,0.415362409897663
29352,0.223378378242668,0.478767336288519
29353,0.192213197219985,0.355636959415584
29354,0.187485298438259,0.374345315777544
29355,0.180473985353239,0.342774502480409
29356,0.175746086571512,0.341275374460206
29357,0.297569752977813,0.608439782181052
29358,0.297274870976778,0.597724051044716
29359,0.188730492825573,0.406519757135403
29360,0.180473985353239,0.35344762030354
29361,0.192073763083431,0.338739507886966
29362,0.187881642290051,0.542458207655308
29363,0.203690567116757,0.444508719602759
29364,0.227151527461781,0.499623128582463
29365,0.256330855601655,0.488814495643367
29366,0.171703830549774,0.33698862763615
29367,0.180613419489792,0.345111565119594
29368,0.180613419489792,0.345800837151552
29369,0.192444494807149,0.452340873666592
29370,0.22613544970262,0.493670285426633
29371,0.287870031890643,0.629252033390628
29372,0.196320901985923,0.546706333776767
29373,0.232256937510428,0.484383174780543
29374,0.221859765542863,0.382550656317559
29375,0.29171723468545,0.614227011666612
29376,0.192213197219985,0.45018341983608
29377,0.204409601348727,0.442464805760004
29378,0.231187496193075,0.371214735323408
29379,0.24026275678253,0.50558314686077
29380,0.180844717076956,0.470667739067483
29381,0.270296421179582,0.550360557911466
29382,0.246651905350134,0.425297179186637
29383,0.325054477717363,0.641043544281484
29384,0.252993192068096,0.595586489525587
29385,0.272174096058262,0.588278662730667
29386,0.192444494807149,0.445009865858342
29387,0.195773241351075,0.512429113618629
29388,0.183599888943448,0.439232316183309
29389,0.172004869909909,0.31584450519341
29390,0.181327595839705,0.581347142007722
29391,0.233052616967542,0.446685717814574
29392,0.268660963630477,0.624959460785359
29393,0.361937508869451,0.63752366315805
29394,0.176281864559858,0.480445063367826
29395,0.192213197219985,0.450303608913028
29396,0.192073763083431,0.39501435434482
29397,0.24150224704222,0.491267358278017
29398,0.181009763341585,0.536399878775698
29399,0.192073763083431,0.382612860112363
29400,0.187485298438259,0.355801045012256
29401,0.23514689811734,0.5590197367237
29402,0.206241279477294,0.550982322482544
29403,0.217219602760612,0.45875994157346
29404,0.218366332800114,0.516494993389003
29405,0.192073763083431,0.3749839215656
29406,0.175746086571512,0.429878792996024
29407,0.282405440801063,0.568958729591691
29408,0.175741327874858,0.455801333370676
29409,0.326663731748856,0.63954030217752
29410,0.231446011222916,0.474601012299489
29411,0.33271388949515,0.65099139552391
29412,0.211696893564947,0.581701707532845
29413,0.172000111213256,0.371539907139873
29414,0.195614860443486,0.507125734782886
29415,0.26839984402371,0.542001352955314
29416,0.206169342000545,0.46683671156581
29417,0.199248872753985,0.514962627638406
29418,0.334256697199899,0.622669617896281
29419,0.359459666623599,0.64893470567604
29420,0.18397537936382,0.416857484988691
29421,0.252334935749156,0.445411061038419
29422,0.193249607000213,0.507370794340964
29423,0.245229926093139,0.583620552843083
29424,0.289138651646628,0.49325356478008
29425,0.25931896403401,0.611967670769183
29426,0.317726117733467,0.590824198198755
29427,0.263379062163518,0.571879665319535
29428,0.192073763083431,0.362025337922872
29429,0.176599697057978,0.542202463535856
29430,0.176035956373241,0.479869659965779
29431,0.192444494807149,0.487956154148226
29432,0.209092496526164,0.58794927353831
29433,0.24765481160283,0.537558141442896
29434,0.203499221419268,0.39146339624612
29435,0.175976838893248,0.513250779047776
29436,0.192213197219985,0.381566495096575
29437,0.272742604566884,0.537208754649251
29438,0.229771135374221,0.49677192948028
29439,0.19127926058417,0.406172309893725
29440,0.192868623205573,0.585642045167308
29441,0.19236363288516,0.514280899450706
29442,0.311550338508835,0.629928759667757
29443,0.192213197219985,0.370378523154563
29444,0.30832205993263,0.617740695373197
29445,0.192444494807149,0.469272794996378
29446,0.236198390001292,0.417266585414434
29447,0.209794078535899,0.503013962537151
29448,0.172004869909909,0.314779615428518
29449,0.192073763083431,0.368422028744136
29450,0.177094489105094,0.6015228406315
29451,0.219501230414113,0.463777366958444
29452,0.204177020578482,0.468613298520072
29453,0.176035956373241,0.552778827412759
29454,0.192073763083431,0.372258600805271
29455,0.19236363288516,0.427309458347601
29456,0.254672863458655,0.516980594569533
29457,0.192213197219985,0.388234736184809
29458,0.187345864301705,0.386481301213407
29459,0.206759101583147,0.468056974164714
29460,0.262076559781298,0.638143281655123
29461,0.180613419489792,0.351089196127222
29462,0.183744081776656,0.338649575464104
29463,0.250718763857795,0.620977947560659
29464,0.245880370795606,0.505415877576974
29465,0.183894517441831,0.497272257043432
29466,0.181327595839705,0.54726829430043
29467,0.292510376813872,0.579779418375278
29468,0.187485298438259,0.406161987930071
29469,0.207490347768945,0.500367704325204
29470,0.175885520708066,0.401250123544346
29471,0.26029167037015,0.596427471891896
29472,0.183604647640102,0.326492816623993
29473,0.17611681829523,0.394616806954794
29474,0.192234667621266,0.493988348292212
29475,0.289683561382087,0.579508443328062
29476,0.172375601633627,0.451182019111917
29477,0.172004869909909,0.303813482593141
29478,0.192073763083431,0.361118601644907
29479,0.192444494807149,0.515134529966922
29480,0.223715537027881,0.570973029470369
29481,0.192444494807149,0.549863674091498
29482,0.25852558685438,0.489096185104525
29483,0.17611681829523,0.481371898555999
29484,0.247765868614498,0.461272629585065
29485,0.231395411393921,0.575130176607015
29486,0.256997002753881,0.536411407475225
29487,0.21169759126957,0.466017577411217
29488,0.265648500148242,0.50031264222088
29489,0.171703830549774,0.282845847902747
29490,0.193422165617013,0.598833250861599
29491,0.21696277442322,0.457602902161256
29492,0.323029290066155,0.596618470281768
29493,0.171703830549774,0.32930369892157
29494,0.192927373569897,0.536281348156161
29495,0.331278246789739,0.654643488815783
29496,0.20012217906607,0.312775182618848
29497,0.175746086571512,0.358608658818616
29498,0.299861381294464,0.567193168996087
29499,0.180473985353239,0.335969478221808
29500,0.235476017996459,0.53679515128282
29501,0.171703830549774,0.288772142698852
29502,0.247172256287916,0.548849480658053
29503,0.214937393149309,0.452003630712363
29504,0.31111539558094,0.530354215850013
29505,0.192213197219985,0.436458321430855
29506,0.180473985353239,0.33543675255161
29507,0.172000111213256,0.460590707061514
29508,0.217865736947242,0.448689475457864
29509,0.175885520708066,0.424780282094749
29510,0.210983913731868,0.599516240828757
29511,0.241102326945916,0.468545832285926
29512,0.220637571349743,0.42431824843937
29513,0.202393735071655,0.406776999138931
29514,0.203499221419268,0.39174547789978
29515,0.192213197219985,0.415107753591067
29516,0.22384888752386,0.493254836409966
29517,0.192090789386565,0.457897327034718
29518,0.180763855154968,0.429015194843059
29519,0.206364703313133,0.301294516826938
29520,0.180473985353239,0.392611954600425
29521,0.17169907185312,0.355091407206824
29522,0.180844717076956,0.401726625665709
29523,0.192444494807149,0.420474775372685
29524,0.192213197219985,0.418172547158762
29525,0.192073763083431,0.369775632097138
29526,0.187716596025422,0.413247967023986
29527,0.203933910639884,0.416634830130781
29528,0.251653283496934,0.480676251116413
29529,0.299797851889756,0.594162865781833
29530,0.238941108413149,0.48725084920548
29531,0.180613419489792,0.422689376323612
29532,0.187485298438259,0.365636865910426
29533,0.180844717076956,0.36792035117062
29534,0.22452094571361,0.421990365091937
29535,0.192213197219985,0.381933909640459
29536,0.176035956373241,0.537320533566225
29537,0.242257982754177,0.570574898079231
29538,0.203693983431428,0.375938463987678
29539,0.219221300038239,0.456827649217258
29540,0.188730492825573,0.454950460621656
29541,0.208292015431626,0.569314248561561
29542,0.192213197219985,0.38169468332449
29543,0.208124464955962,0.406783595087497
29544,0.290651382195354,0.549505955574781
29545,0.241011814503188,0.523004403431692
29546,0.23499862388299,0.538786992750019
29547,0.192534841251914,0.443852423181666
29548,0.180473985353239,0.33440203893095
29549,0.180613419489792,0.46703817012949
29550,0.171703830549774,0.322988595480363
29551,0.188639174640391,0.388089936821405
29552,0.244574765251546,0.621430260863093
29553,0.232907517114577,0.524126140629175
29554,0.243368196816506,0.535595467043204
29555,0.243126484799038,0.584968664576328
29556,0.246531213526547,0.533202082199257
29557,0.204608624272115,0.429003877798677
29558,0.225102448623188,0.544163462678934
29559,0.203775358857637,0.427057662594973
29560,0.215542100940953,0.488686749987155
29561,0.172004869909909,0.289269807766021
29562,0.238284879085833,0.419558692832384
29563,0.203499221419268,0.380720066651474
29564,0.246688851241724,0.5324758766052
29565,0.188916045547605,0.503776336989768
29566,0.222083526009386,0.420161248094474
29567,0.204020356422844,0.50641283732478
29568,0.198104744248589,0.605760460661934
29569,0.229755208049761,0.498948997849831
29570,0.180613419489792,0.317363684067168
29571,0.226416935127292,0.490319844035635
29572,0.304829621285532,0.613394244809143
29573,0.25670390838999,0.532467320200652
29574,0.264244587387199,0.491871328713324
29575,0.192213197219985,0.353574407043322
29576,0.203869756503776,0.434259513248031
29577,0.281920792194028,0.576005662865406
29578,0.192213197219985,0.419741275012919
29579,0.192073763083431,0.357102444952427
29580,0.172004869909909,0.303927398092593
29581,0.326223444503798,0.620365471546226
29582,0.245695127191764,0.570933653523509
29583,0.305326875397713,0.65281460376711
29584,0.192444494807149,0.427920314768692
29585,0.222229767626743,0.390902116114945
29586,0.296299321749187,0.59118200706097
29587,0.192213197219985,0.497540291104832
29588,0.188639174640391,0.400957463875807
29589,0.181503115506513,0.576956591608235
29590,0.194882138918332,0.490378200504432
29591,0.192444494807149,0.436158170317645
29592,0.230562354770951,0.56409593230202
29593,0.207421221623605,0.466956754171422
29594,0.180844717076956,0.49115518450754
29595,0.249539415132013,0.618445824720192
29596,0.203900776817599,0.446826812657251
29597,0.217451029466146,0.494844934525105
29598,0.172000111213256,0.377473886768558
29599,0.180613419489792,0.453770833915139
29600,0.180473985353239,0.402489397569851
29601,0.253829559122309,0.516024917265799
29602,0.205541200904675,0.551141730252482
29603,0.220839659270406,0.472200492387124
29604,0.175746086571512,0.360674400290789
29605,0.191104569636813,0.349757606023876
29606,0.192213197219985,0.396853665408566
29607,0.175746086571512,0.350639769602432
29608,0.203690567116757,0.509403681769592
29609,0.180613419489792,0.388157550932091
29610,0.205117044479981,0.367916389280301
29611,0.205729205181083,0.370744741603816
29612,0.183744081776656,0.330153489530651
29613,0.290880466937837,0.512139637703195
29614,0.183744081776656,0.358548765552186
29615,0.237806658647238,0.484932691648151
29616,0.192444494807149,0.525632601515638
29617,0.262148941319008,0.589746193970558
29618,0.180613419489792,0.369969054174475
29619,0.244847756639098,0.519378621199676
29620,0.288102785686108,0.567593579101574
29621,0.196129421511531,0.468953538002461
29622,0.192213197219985,0.391248735452441
29623,0.259892748253321,0.5538259215425
29624,0.183303608279967,0.359920946793501
29625,0.251435337641155,0.434736242737315
29626,0.180469226656585,0.39778992267752
29627,0.175741327874858,0.40931231521484
29628,0.20459400899547,0.481789646298309
29629,0.193102893236706,0.532418213249262
29630,0.172000111213256,0.397441604540726
29631,0.202331293809151,0.373133747293938
29632,0.241860515143842,0.590633296070619
29633,0.187716596025422,0.407048220501455
29634,0.305546677510698,0.599930927395866
29635,0.171703830549774,0.315466364953685
29636,0.183894517441831,0.420930623277494
29637,0.227783724589123,0.554168511026189
29638,0.207730842016913,0.54823600944912
29639,0.24610401234825,0.620573800295504
29640,0.180473985353239,0.344683261008218
29641,0.230751786754706,0.521810361490665
29642,0.224984470110148,0.606040400381172
29643,0.202670068031055,0.427866852473196
29644,0.228050697930359,0.507768572711495
29645,0.288618456950561,0.612285980732441
29646,0.249694603640118,0.445583029844553
29647,0.33210906978407,0.652476463060832
29648,0.243409534798823,0.569958685449128
29649,0.215078602033668,0.403221490562361
29650,0.204427283459391,0.544183304065771
29651,0.187716596025422,0.426599575495525
29652,0.192213197219985,0.359903051719462
29653,0.180844717076956,0.503468653045257
29654,0.175741327874858,0.441504227307205
29655,0.192444494807149,0.485781796261353
29656,0.192073763083431,0.348461659867664
29657,0.19694262688764,0.507296733192845
29658,0.185129255565952,0.466903726792004
29659,0.175746086571512,0.329965875650612
29660,0.192213197219985,0.341410091671675
29661,0.187485298438259,0.38178301621
29662,0.247192720760987,0.648207262956791
29663,0.234777973902497,0.516863976333274
29664,0.171703830549774,0.303380922882252
29665,0.231211282071313,0.376664622722413
29666,0.180473985353239,0.330572272149746
29667,0.180844717076956,0.52943453988197
29668,0.221912499456471,0.452363223855568
29669,0.175746086571512,0.374490360236348
29670,0.198873693813152,0.391250954703189
29671,0.192213197219985,0.36952079011067
29672,0.180473985353239,0.346753699973311
29673,0.202599207837643,0.485385705909765
29674,0.239295955224269,0.46750002164385
29675,0.228432482215934,0.589174284264747
29676,0.192213197219985,0.419992523751765
29677,0.218253528661898,0.623407940822246
29678,0.180613419489792,0.360202278156485
29679,0.175746086571512,0.380573897191614
29680,0.271711682603791,0.582044241500152
29681,0.172000111213256,0.491571055172701
29682,0.216972815134808,0.437007774411931
29683,0.192073763083431,0.43308743144296
29684,0.204427283459391,0.528251598941302
29685,0.294343916351002,0.5245171508215
29686,0.192213197219985,0.491583638194977
29687,0.23938692466228,0.450022025825117
29688,0.244931076375838,0.544405447200107
29689,0.180473985353239,0.348205927012709
29690,0.26340339889894,0.48465398358968
29691,0.318023151670439,0.569799016201103
29692,0.192609541071777,0.534502662739534
29693,0.188499740503837,0.444805227232992
29694,0.180473985353239,0.335628638959147
29695,0.2668016288714,0.511236292833691
29696,0.180844717076956,0.55670848053725
29697,0.183744081776656,0.336048602984255
29698,0.218294336639106,0.499572994792688
29699,0.197088883632876,0.435018206883167
29700,0.216852553453399,0.431440524907905
29701,0.232546714901131,0.391688441159908
29702,0.180613419489792,0.35850425495285
29703,0.201883881039866,0.515470507237935
29704,0.183744081776656,0.440679887057634
29705,0.192444494807149,0.558416915921887
29706,0.180473985353239,0.412262122030762
29707,0.203499221419268,0.411851747435882
29708,0.224509910437111,0.523712622100193
29709,0.221602173586438,0.420095833036396
29710,0.192213197219985,0.421104465078656
29711,0.188499740503837,0.364780095621218
29712,0.180473985353239,0.409135935036528
29713,0.2442047074864,0.502237829425276
29714,0.246682208743425,0.45017916219881
29715,0.192927373569897,0.594796730643318
29716,0.299959030706513,0.636437002136502
29717,0.171703830549774,0.284737634312206
29718,0.187485298438259,0.359019730114856
29719,0.29664978437232,0.620584898872016
29720,0.324677463658142,0.635422213775754
29721,0.187485298438259,0.418727824740297
29722,0.22119642562924,0.429673284049856
29723,0.180473985353239,0.346391424944051
29724,0.223212093274243,0.497423009595435
29725,0.202450859439301,0.486576504821611
29726,0.192069004386778,0.494102087071082
29727,0.267358127455636,0.535035083870118
29728,0.180469226656585,0.470277801696433
29729,0.172004869909909,0.30852726243515
29730,0.192213197219985,0.359887455914075
29731,0.180473985353239,0.367229333297881
29732,0.180473985353239,0.358679298436023
29733,0.223048028539149,0.538042715659127
29734,0.192927373569897,0.609087452795921
29735,0.225308489684925,0.475595758869338
29736,0.205913873180792,0.571706250872021
29737,0.184458258126568,0.566784212408
29738,0.18397537936382,0.464875543665716
29739,0.180473985353239,0.3794747626486
29740,0.192444494807149,0.569337396240876
29741,0.24131732140042,0.528189515962368
29742,0.180473985353239,0.354859904036968
29743,0.187485298438259,0.367231998535351
29744,0.183744081776656,0.330810195069716
29745,0.192073763083431,0.418120056513548
29746,0.175746086571512,0.304326900571685
29747,0.192444494807149,0.41076810639321
29748,0.172004869909909,0.327422645406344
29749,0.180473985353239,0.466081776805561
29750,0.180613419489792,0.41268924867964
29751,0.195167771113487,0.385274115701823
29752,0.235284306377847,0.548022407129287
29753,0.192707477576963,0.491577788415054
29754,0.176035956373241,0.529022765904842
29755,0.192213197219985,0.360011378331062
29756,0.318900035682204,0.662886627548572
29757,0.240514465917752,0.51635290487133
29758,0.180763855154968,0.506471728397884
29759,0.192213197219985,0.402020564276151
29760,0.192213197219985,0.374525531144109
29761,0.226447442184717,0.50844265858466
29762,0.191846831041652,0.381568915785352
29763,0.210791335861106,0.469269197652168
29764,0.288498751981983,0.557366839032086
29765,0.187485298438259,0.385081657950258
29766,0.17611681829523,0.462810721600965
29767,0.188730492825573,0.38180005057977
29768,0.205201953826821,0.440285524246524
29769,0.241183643181492,0.483668266432768
29770,0.222038476935056,0.407543579076009
29771,0.257833706159568,0.638266119560261
29772,0.192927373569897,0.555285381748489
29773,0.197521265727002,0.55723291463891
29774,0.206468241928996,0.506126959251342
29775,0.254891901665672,0.546850310985211
29776,0.203665236072482,0.382398893108453
29777,0.214953279322162,0.455936920943095
29778,0.235914947997513,0.542726625673555
29779,0.187485298438259,0.357128464885324
29780,0.205271846319865,0.456830083976142
29781,0.215353220826277,0.422668912575694
29782,0.188730492825573,0.475328511976784
29783,0.245546223905689,0.598824572073451
29784,0.180473985353239,0.333937691725931
29785,0.239580057501807,0.583102913392174
29786,0.175885520708066,0.433581223705732
29787,0.234228023392707,0.564711960100486
29788,0.341601767713962,0.638675663396685
29789,0.253087358082451,0.522611776251651
29790,0.180613419489792,0.354345364504487
29791,0.214151560189077,0.475422323554262
29792,0.311787090831864,0.555898753912502
29793,0.192444494807149,0.419889977720902
29794,0.188499740503837,0.399471541515428
29795,0.180613419489792,0.365645578031124
29796,0.175746086571512,0.346242726178352
29797,0.240280566221941,0.524737817067328
29798,0.240361485474522,0.558542515986201
29799,0.188870472227555,0.368215106676968
29800,0.188639174640391,0.408141989985703
29801,0.267558915875674,0.537433494836814
29802,0.188916045547605,0.450317282348513
29803,0.220787848906234,0.430228958492437
29804,0.243743741085027,0.510614058551335
29805,0.221849275485155,0.443020978287545
29806,0.181503115506513,0.459056052037624
29807,0.323266945432232,0.587909008316563
29808,0.171703830549774,0.353919570974937
29809,0.183744081776656,0.315813460727598
29810,0.22219756637392,0.390925782464464
29811,0.192213197219985,0.413232193790698
29812,0.222969952990243,0.460343686500298
29813,0.202450859439301,0.432993375365643
29814,0.239103129643732,0.494042018713168
29815,0.192726186949403,0.520887041077124
29816,0.187485298438259,0.401842181786669
29817,0.218686614833671,0.463144994826193
29818,0.204864821635123,0.49837347792406
29819,0.223694733583827,0.55552534764134
29820,0.221649601954395,0.491281309265458
29821,0.203933910639884,0.40985606762292
29822,0.212459160817664,0.396381700352906
29823,0.20472500190962,0.501556183522886
29824,0.18636092225926,0.387525883506112
29825,0.189369603302324,0.488566884464256
29826,0.204018184583837,0.452003472751003
29827,0.192444494807149,0.546992351572208
29828,0.272801420869122,0.608767037919041
29829,0.180613419489792,0.372078636094035
29830,0.192444494807149,0.489347542598781
29831,0.188499740503837,0.47009316852393
29832,0.237341155379809,0.557945222750571
29833,0.267982701843964,0.552691526004217
29834,0.180473985353239,0.337909509465393
29835,0.295258007250504,0.58841397297876
29836,0.2225314927219,0.492575358313891
29837,0.191177154229499,0.343335231668482
29838,0.204257966053631,0.492688695946026
29839,0.2037400714783,0.394893525457628
29840,0.206078852453842,0.5701522105796
29841,0.235566344729092,0.550753415030163
29842,0.175885520708066,0.440466368114544
29843,0.215952727189597,0.550591573142715
29844,0.192162209490636,0.405403682445023
29845,0.220362849862524,0.443352582654254
29846,0.171703830549774,0.315315033852542
29847,0.18995472539712,0.36004148205937
29848,0.187485298438259,0.368869782866658
29849,0.188870472227555,0.548451991999523
29850,0.259684430738148,0.600130829912092
29851,0.192213197219985,0.388820061359612
29852,0.27238882338812,0.547476432654512
29853,0.180613419489792,0.385768879470405
29854,0.197815698316771,0.546701340583151
29855,0.225734238669163,0.50646368849757
29856,0.235277306652379,0.425810262144132
29857,0.191899443689076,0.425921825477968
29858,0.244875464549122,0.459796858767029
29859,0.242452671699321,0.559193502486611
29860,0.192444494807149,0.506940185764798
29861,0.194851392391548,0.568982426109169
29862,0.192213197219985,0.478530081784629
29863,0.192444494807149,0.494966968367359
29864,0.321166741010222,0.583720443496087
29865,0.192213197219985,0.361649871189146
29866,0.180613419489792,0.425876258576061
29867,0.192213197219985,0.462361329643208
29868,0.193102893236706,0.611604497831344
29869,0.300783894375513,0.592120175453659
29870,0.175746086571512,0.400016101205184
29871,0.192609541071777,0.537233478966046
29872,0.180613419489792,0.380015058482883
29873,0.192213197219985,0.375959553064583
29874,0.19236363288516,0.556346749697631
29875,0.244207937588281,0.538770413507457
29876,0.175746086571512,0.391003792298608
29877,0.19236363288516,0.440670380422292
29878,0.283150913556711,0.576724898840331
29879,0.23400432151522,0.523500230057957
29880,0.180763855154968,0.499640349252048
29881,0.238191104553915,0.498766517963831
29882,0.200965752227176,0.432637244947693
29883,0.234947461388994,0.476611822378114
29884,0.190931888460993,0.407691757577612
29885,0.192927373569897,0.574505358204562
29886,0.223572874786024,0.435919319213143
29887,0.304418331574689,0.457093808193454
29888,0.180613419489792,0.475653623304053
29889,0.183744081776656,0.361683770320038
29890,0.222149978705298,0.490216319583105
29891,0.187341105605051,0.421971096027752
29892,0.239042047966664,0.651431672461549
29893,0.192444494807149,0.573729229429964
29894,0.187485298438259,0.447892346636066
29895,0.209241137935427,0.416947376213642
29896,0.190187022068103,0.322421727934283
29897,0.187485298438259,0.347657644561775
29898,0.188730492825573,0.430432103440375
29899,0.184458258126568,0.584902731487387
29900,0.29161926847564,0.584398518084187
29901,0.20832132515993,0.528637417163021
29902,0.203202679105145,0.576232219710772
29903,0.187635734103434,0.514125809412857
29904,0.192213197219985,0.505940820420241
29905,0.180844717076956,0.469439243583228
29906,0.242239993007548,0.487669075525164
29907,0.175741327874858,0.530448865529403
29908,0.249811232710983,0.512072626445544
29909,0.172858480396375,0.462042736244739
29910,0.257858432993985,0.607825572308377
29911,0.192213197219985,0.39788506071056
29912,0.204741580249547,0.397157828063304
29913,0.250487474549905,0.476975115075069
29914,0.284473708783664,0.587812995033054
29915,0.180613419489792,0.368943397974781
29916,0.183673707311072,0.345183730313704
29917,0.183744081776656,0.417766048616638
29918,0.244030621111943,0.530073514920428
29919,0.175746086571512,0.37052235878854
29920,0.246900708299959,0.562676437710704
29921,0.231262143902871,0.471422489729737
29922,0.316687070680571,0.641231882071938
29923,0.221564028758923,0.418749642154403
29924,0.251660006334162,0.49180481125032
29925,0.183894517441831,0.404557933903507
29926,0.217821959127478,0.462646408340643
29927,0.229732316372613,0.534331264414641
29928,0.204737360243963,0.473771268288868
29929,0.187881642290051,0.473685744578612
29930,0.209997991139448,0.594884806010424
29931,0.257183725054168,0.522361712860839
29932,0.195488487121793,0.522697497708402
29933,0.207861662846629,0.530861604213903
29934,0.19408124977203,0.598518042742252
29935,0.328220270852149,0.657691978789233
29936,0.188572663474049,0.417503968554771
29937,0.26520146515975,0.491143657368107
29938,0.236983535817488,0.396671991155061
29939,0.213333984233277,0.558088989913995
29940,0.223368317664198,0.449473071922964
29941,0.231294368802796,0.480728296710684
29942,0.256665022163767,0.514668423984617
29943,0.191389938664636,0.415856680060884
29944,0.256619697219197,0.588329335641919
29945,0.204089604346782,0.507213000937687
29946,0.192609541071777,0.504593738466696
29947,0.203261643882839,0.406570383166238
29948,0.171703830549774,0.294961780446311
29949,0.206174963580785,0.532697822916344
29950,0.256623660569437,0.636537883533043
29951,0.206470054440849,0.472682169549884
29952,0.271032822410169,0.64710739353358
29953,0.187341105605051,0.513974299273483
29954,0.192213197219985,0.374613016515656
29955,0.175746086571512,0.342112414325581
29956,0.258241085536536,0.453285568361344
29957,0.176035956373241,0.440876833798042
29958,0.232019782770728,0.516877438890586
29959,0.180473985353239,0.321157838562168
29960,0.20671947960765,0.373329100675032
29961,0.172901368180498,0.440943144165316
29962,0.22347525036293,0.586848218164972
29963,0.261672380128273,0.594942375484268
29964,0.183894517441831,0.42676429086982
29965,0.180613419489792,0.374611654678712
29966,0.17611681829523,0.483451024773832
29967,0.223074788839368,0.545804727564871
29968,0.18341637031184,0.519540231540773
29969,0.26364364268366,0.485659628399311
29970,0.206310531659461,0.568215109180067
29971,0.180473985353239,0.383119316938499
29972,0.180473985353239,0.330106086337807
29973,0.180473985353239,0.362748108570967
29974,0.262478389924284,0.442712059135847
29975,0.25802423493739,0.576377638401952
29976,0.209974741960914,0.563875308945223
29977,0.192444494807149,0.488419818463056
29978,0.243679556602053,0.433774379107354
29979,0.18397537936382,0.53819181507622
29980,0.307456358527155,0.626005591281496
29981,0.204323373278163,0.505581804434531
29982,0.188730492825573,0.444305252533059
29983,0.188730492825573,0.475082523071775
29984,0.180473985353239,0.336227413985822
29985,0.209489462985074,0.589788747611198
29986,0.33440095186979,0.659266677463186
29987,0.180473985353239,0.357117362407792
29988,0.241718330071049,0.512578572829749
29989,0.192213197219985,0.371978076451139
29990,0.183744081776656,0.39545382387074
29991,0.175746086571512,0.336273386279051
29992,0.180473985353239,0.32453417726199
29993,0.192213197219985,0.352882074062469
29994,0.192213197219985,0.391623252871262
29995,0.254589074127431,0.550094108102819
29996,0.176599697057978,0.476925870436896
29997,0.238885605235887,0.520184306956769
29998,0.191134355002033,0.353786683143905
29999,0.253328573121515,0.564570355884031
30000,0.236527893247175,0.396847944955922
30001,0.191285327905376,0.378629266050634
30002,0.259315384346595,0.535987265083809
30003,0.299550401494334,0.642830377209703
30004,0.237138789122122,0.55349859426674
30005,0.224548031245471,0.546827623175185
30006,0.192927373569897,0.548981678018583
30007,0.188499740503837,0.403138365227461
30008,0.192437150591784,0.398938041581051
30009,0.241602519395053,0.541232145583753
